ID_GRAFIC,Grup_taxon,Nom_cat,Nom_cien,N_indi,N_obs,Data_obs,x,y,MAPX,MAPY
895,Aus,Falciot negre,Apus apus,45,1,2022-06-17,0.526959000000000,41.612642000000001,0.52695900000000,41.6126420000000
896,Aus,Falciot negre,Apus apus,2,1,2022-06-17,1.451587375871600,42.358305212706000,1.45158737587160,42.3583052127060
897,Aus,Falciot negre,Apus apus,30,2,2022-06-17,1.890155050000000,42.224502270000002,1.89015505000000,42.2245022700000
898,Aus,Falciot negre,Apus apus,40,1,2022-06-17,1.833386620000000,42.016796399999997,1.83338662000000,42.0167964000000
899,Aus,Falciot negre,Apus apus,0,1,2022-06-17,1.880134451088500,42.050787395013003,1.88013445108850,42.0507873950130
900,Aus,Falciot negre,Apus apus,30,1,2022-06-17,2.206457490000000,42.076488329999997,2.20645749000000,42.0764883300000
901,Aus,Falciot negre,Apus apus,0,1,2022-06-17,2.232228000000000,42.041322000000001,2.23222800000000,42.0413220000000
902,Aus,Falciot negre,Apus apus,3,1,2022-06-17,2.460698490000000,42.102516199999997,2.46069849000000,42.1025162000000
903,Aus,Falciot negre,Apus apus,35,1,2022-06-17,2.448526960000000,42.111464710000000,2.44852696000000,42.1114647100000
904,Aus,Falciot negre,Apus apus,0,1,2022-06-17,2.279708000000000,42.065497350000001,2.27970800000000,42.0654973500000
905,Aus,Falciot negre,Apus apus,2,1,2022-06-17,2.340270280650800,42.247407195332997,2.34027028065080,42.2474071953330
906,Aus,Falciot negre,Apus apus,0,1,2022-06-17,2.168699580000000,42.235865519999997,2.16869958000000,42.2358655200000
907,Aus,Falciot negre,Apus apus,15,1,2022-06-17,3.185005000000000,42.254674999999999,3.18500500000000,42.2546750000000
908,Aus,Falciot negre,Apus apus,0,1,2022-06-18,3.055615425109900,41.812874879165001,3.05561542510990,41.8128748791650
909,Aus,Falciot negre,Apus apus,0,2,2022-06-18,2.617997639065100,41.965659930864000,2.61799763906510,41.9656599308640
910,Aus,Falciot negre,Apus apus,0,1,2022-06-18,2.286800080000000,41.885104650000002,2.28680008000000,41.8851046500000
911,Aus,Falciot negre,Apus apus,0,1,2022-06-18,2.257108900000000,41.930255819999999,2.25710890000000,41.9302558200000
912,Aus,Falciot negre,Apus apus,20,1,2022-06-18,2.290144490000000,41.998779540000001,2.29014449000000,41.9987795400000
913,Aus,Falciot negre,Apus apus,22,1,2022-06-18,2.152843490000000,41.605288059999999,2.15284349000000,41.6052880600000
914,Aus,Falciot negre,Apus apus,100,2,2022-06-18,2.164726750000000,41.614382089999999,2.16472675000000,41.6143820900000
915,Aus,Falciot negre,Apus apus,0,1,2022-06-18,2.168512344360300,41.613854130694001,2.16851234436030,41.6138541306940
916,Aus,Falciot negre,Apus apus,0,1,2022-06-18,2.393515700000000,41.534752200000000,2.39351570000000,41.5347522000000
917,Aus,Falciot negre,Apus apus,15,1,2022-06-18,2.293611000000000,41.486784000000000,2.29361100000000,41.4867840000000
918,Aus,Falciot negre,Apus apus,0,1,2022-06-18,2.273599680000000,41.492263590000000,2.27359968000000,41.4922635900000
919,Aus,Falciot negre,Apus apus,0,1,2022-06-18,2.155772220000000,41.380128370000001,2.15577222000000,41.3801283700000
920,Aus,Falciot negre,Apus apus,0,1,2022-06-18,2.191390185189500,41.413075940748001,2.19139018518950,41.4130759407480
921,Aus,Falciot negre,Apus apus,150,1,2022-06-18,2.141234000000000,41.370278999999996,2.14123400000000,41.3702790000000
922,Aus,Falciot negre,Apus apus,4,1,2022-06-18,2.043144000000000,41.356042000000002,2.04314400000000,41.3560420000000
923,Aus,Falciot negre,Apus apus,10,1,2022-06-18,2.043283000000000,41.355642000000003,2.04328300000000,41.3556420000000
924,Aus,Falciot negre,Apus apus,30,1,2022-06-18,2.043328000000000,41.354492999999998,2.04332800000000,41.3544930000000
925,Aus,Falciot negre,Apus apus,0,1,2022-06-18,2.061397490390600,41.315347619449000,2.06139749039060,41.3153476194490
926,Aus,Falciot negre,Apus apus,0,1,2022-06-18,2.097326517105100,41.331088742752002,2.09732651710510,41.3310887427520
927,Aus,Falciot negre,Apus apus,15,1,2022-06-18,2.064512420000000,41.282421169999999,2.06451242000000,41.2824211700000
928,Aus,Falciot negre,Apus apus,0,1,2022-06-18,2.064905040000000,41.281685740000000,2.06490504000000,41.2816857400000
929,Aus,Falciot negre,Apus apus,0,1,2022-06-18,2.049332580000000,41.298231119999997,2.04933258000000,41.2982311200000
930,Aus,Falciot negre,Apus apus,0,1,2022-06-18,2.061533410000000,41.280316180000000,2.06153341000000,41.2803161800000
931,Aus,Falciot negre,Apus apus,0,1,2022-06-18,2.061577170000000,41.280595769999998,2.06157717000000,41.2805957700000
932,Aus,Falciot negre,Apus apus,1,1,2022-06-18,0.495273698867020,40.819417659099003,0.49527369886702,40.8194176590990
933,Aus,Falciot negre,Apus apus,3,1,2022-06-18,1.371853820000000,41.164539140000002,1.37185382000000,41.1645391400000
934,Aus,Falciot negre,Apus apus,20,1,2022-06-18,1.256283000000000,41.113672999999999,1.25628300000000,41.1136730000000
935,Aus,Falciot negre,Apus apus,1,1,2022-06-18,1.729613320457200,41.224916702655001,1.72961332045720,41.2249167026550
936,Aus,Falciot negre,Apus apus,20,1,2022-06-18,1.749927440000000,41.340405619999999,1.74992744000000,41.3404056200000
937,Aus,Falciot negre,Apus apus,4,1,2022-06-18,1.693047996953300,41.280613859558002,1.69304799695330,41.2806138595580
938,Aus,Falciot negre,Apus apus,4,1,2022-06-18,1.836963000000000,41.255462000000001,1.83696300000000,41.2554620000000
939,Aus,Falciot negre,Apus apus,0,1,2022-06-18,1.991342567527600,41.438443283433003,1.99134256752760,41.4384432834330
940,Aus,Falciot negre,Apus apus,0,1,2022-06-18,1.131606130000000,41.647264219999997,1.13160613000000,41.6472642200000
941,Aus,Falciot negre,Apus apus,25,1,2022-06-18,1.626649400000000,41.519143260000000,1.62664940000000,41.5191432600000
942,Aus,Falciot negre,Apus apus,0,1,2022-06-18,1.871996920000000,41.882085400000001,1.87199692000000,41.8820854000000
943,Aus,Falciot negre,Apus apus,0,1,2022-06-18,1.874030860000000,42.449492110000001,1.87403086000000,42.4494921100000
944,Aus,Falciot negre,Apus apus,5,1,2022-06-18,1.935127820000000,42.432064580000002,1.93512782000000,42.4320645800000
945,Aus,Falciot negre,Apus apus,0,1,2022-06-18,1.134004479095900,42.443309557233000,1.13400447909590,42.4433095572330
946,Aus,Falciot negre,Apus apus,0,1,2022-06-18,2.511069616538500,42.144429346808998,2.51106961653850,42.1444293468090
947,Aus,Falciot negre,Apus apus,0,1,2022-06-18,3.122309960000000,42.270154349999999,3.12230996000000,42.2701543500000
948,Aus,Falciot negre,Apus apus,0,1,2022-06-19,3.065097400000000,41.806545770000000,3.06509740000000,41.8065457700000
949,Aus,Falciot negre,Apus apus,0,1,2022-06-19,3.055615425109900,41.812874879165001,3.05561542510990,41.8128748791650
950,Aus,Falciot negre,Apus apus,0,1,2022-06-19,2.642911870000000,41.959123779999999,2.64291187000000,41.9591237800000
951,Aus,Falciot negre,Apus apus,0,1,2022-06-19,2.617997639065100,41.965659930864000,2.61799763906510,41.9656599308640
952,Aus,Falciot negre,Apus apus,0,1,2022-06-19,2.286685000000000,41.885029000000003,2.28668500000000,41.8850290000000
953,Aus,Falciot negre,Apus apus,0,1,2022-06-19,2.257108900000000,41.930255819999999,2.25710890000000,41.9302558200000
954,Aus,Falciot negre,Apus apus,0,1,2022-06-19,2.290144490000000,41.998779540000001,2.29014449000000,41.9987795400000
955,Aus,Falciot negre,Apus apus,0,1,2022-06-19,2.245112737771200,41.598505725525001,2.24511273777120,41.5985057255250
956,Aus,Falciot negre,Apus apus,0,1,2022-06-19,2.105343800000000,41.568899840000000,2.10534380000000,41.5688998400000
957,Aus,Falciot negre,Apus apus,0,1,2022-06-19,2.375760627086500,41.576118433288997,2.37576062708650,41.5761184332890
958,Aus,Falciot negre,Apus apus,0,1,2022-06-19,2.441231390000000,41.562015649999999,2.44123139000000,41.5620156500000
959,Aus,Falciot negre,Apus apus,0,1,2022-06-19,2.429239270000000,41.561956750000000,2.42923927000000,41.5619567500000
960,Aus,Falciot negre,Apus apus,0,1,2022-06-19,2.429318510000000,41.552949929999997,2.42931851000000,41.5529499300000
961,Aus,Falciot negre,Apus apus,0,1,2022-06-19,2.384738000000000,41.505130999999999,2.38473800000000,41.5051310000000
962,Aus,Falciot negre,Apus apus,0,1,2022-06-19,2.505777000000000,41.732438000000002,2.50577700000000,41.7324380000000
963,Aus,Falciot negre,Apus apus,2,1,2022-06-19,2.313301000000000,41.482750000000003,2.31330100000000,41.4827500000000
964,Aus,Falciot negre,Apus apus,8,1,2022-06-19,2.208739000000000,41.441195000000000,2.20873900000000,41.4411950000000
965,Aus,Falciot negre,Apus apus,0,1,2022-06-19,2.115217000000000,41.376472000000000,2.11521700000000,41.3764720000000
966,Aus,Falciot negre,Apus apus,0,1,2022-06-19,2.179121630000000,41.425334280000001,2.17912163000000,41.4253342800000
967,Aus,Falciot negre,Apus apus,0,1,2022-06-19,2.141717000000000,41.374619000000003,2.14171700000000,41.3746190000000
968,Aus,Falciot negre,Apus apus,0,1,2022-06-19,2.134584000000000,41.369638000000002,2.13458400000000,41.3696380000000
969,Aus,Falciot negre,Apus apus,14,1,2022-06-19,2.043349000000000,41.354850999999996,2.04334900000000,41.3548510000000
970,Aus,Falciot negre,Apus apus,0,1,2022-06-19,2.097326517105100,41.331088742752002,2.09732651710510,41.3310887427520
971,Aus,Falciot negre,Apus apus,3,1,2022-06-19,2.064512420000000,41.282421169999999,2.06451242000000,41.2824211700000
972,Aus,Falciot negre,Apus apus,6,1,2022-06-19,0.670655230000000,41.107453980000003,0.67065523000000,41.1074539800000
973,Aus,Falciot negre,Apus apus,35,1,2022-06-19,0.658435580000000,41.116213080000001,0.65843558000000,41.1162130800000
974,Aus,Falciot negre,Apus apus,0,1,2022-06-19,1.099134500000000,41.115323789999998,1.09913450000000,41.1153237900000
975,Aus,Falciot negre,Apus apus,3,1,2022-06-19,1.100407000000000,41.120415999999999,1.10040700000000,41.1204160000000
976,Aus,Falciot negre,Apus apus,15,1,2022-06-19,1.559455000000000,41.271135000000001,1.55945500000000,41.2711350000000
977,Aus,Falciot negre,Apus apus,50,1,2022-06-19,1.633272171020500,41.258904218642002,1.63327217102050,41.2589042186420
978,Aus,Falciot negre,Apus apus,4,1,2022-06-19,1.693047996953300,41.280613859558002,1.69304799695330,41.2806138595580
979,Aus,Falciot negre,Apus apus,50,1,2022-06-19,1.976119336971100,41.538850567879003,1.97611933697110,41.5388505678790
980,Aus,Falciot negre,Apus apus,2,1,2022-06-19,1.899722814559900,41.793048531235002,1.89972281455990,41.7930485312350
981,Aus,Falciot negre,Apus apus,0,1,2022-06-19,1.146268844604500,41.812027246394003,1.14626884460450,41.8120272463940
982,Aus,Falciot negre,Apus apus,0,1,2022-06-19,1.068365840000000,41.754295870000000,1.06836584000000,41.7542958700000
983,Aus,Falciot negre,Apus apus,50,1,2022-06-19,0.526969000000000,41.612642999999998,0.52696900000000,41.6126430000000
984,Aus,Falciot negre,Apus apus,10,1,2022-06-19,0.778564000000000,42.730483999999997,0.77856400000000,42.7304840000000
985,Aus,Falciot negre,Apus apus,1,1,2022-06-19,1.732592000000000,42.542558999999997,1.73259200000000,42.5425590000000
986,Aus,Falciot negre,Apus apus,0,1,2022-06-19,1.908466815948500,42.292500733493000,1.90846681594850,42.2925007334930
987,Aus,Falciot negre,Apus apus,20,1,2022-06-19,1.833386620000000,42.016796399999997,1.83338662000000,42.0167964000000
988,Aus,Falciot negre,Apus apus,0,1,2022-06-19,2.247664360000000,42.042055220000002,2.24766436000000,42.0420552200000
989,Aus,Falciot negre,Apus apus,15,1,2022-06-19,2.454629000000000,42.070996999999998,2.45462900000000,42.0709970000000
990,Aus,Falciot negre,Apus apus,50,1,2022-06-19,2.238228000000000,42.385483000000001,2.23822800000000,42.3854830000000
991,Aus,Falciot negre,Apus apus,1,1,2022-06-19,2.340768000000000,42.320937000000001,2.34076800000000,42.3209370000000
992,Aus,Falciot negre,Apus apus,0,1,2022-06-19,2.504599740000000,42.187877819999997,2.50459974000000,42.1878778200000
993,Aus,Falciot negre,Apus apus,2,1,2022-06-19,3.116544000000000,42.279404999999997,3.11654400000000,42.2794050000000
994,Aus,Falciot negre,Apus apus,0,1,2022-06-20,3.065097400000000,41.806545770000000,3.06509740000000,41.8065457700000
995,Aus,Falciot negre,Apus apus,1,1,2022-06-20,3.032009773499100,41.781766410458999,3.03200977349910,41.7817664104590
996,Aus,Falciot negre,Apus apus,1,1,2022-06-20,3.032069660695700,41.783506775143003,3.03206966069570,41.7835067751430
997,Aus,Falciot negre,Apus apus,0,1,2022-06-20,3.032395612464000,41.783519577398998,3.03239561246400,41.7835195773990
998,Aus,Falciot negre,Apus apus,0,1,2022-06-20,3.055615425109900,41.812874879165001,3.05561542510990,41.8128748791650
999,Aus,Falciot negre,Apus apus,0,1,2022-06-20,2.617997639065100,41.965659930864000,2.61799763906510,41.9656599308640
1000,Aus,Falciot negre,Apus apus,90,1,2022-06-20,2.414619504001100,41.946202435669001,2.41461950400110,41.9462024356690
1001,Aus,Falciot negre,Apus apus,0,1,2022-06-20,2.258076667785600,41.995317883294000,2.25807666778560,41.9953178832940
1002,Aus,Falciot negre,Apus apus,30,1,2022-06-20,2.199615900000000,41.704700359999997,2.19961590000000,41.7047003600000
1003,Aus,Falciot negre,Apus apus,0,1,2022-06-20,2.164494240000000,41.632394509999997,2.16449424000000,41.6323945100000
1004,Aus,Falciot negre,Apus apus,6,1,2022-06-20,2.553809000000000,41.580266999999999,2.55380900000000,41.5802670000000
1005,Aus,Falciot negre,Apus apus,4,1,2022-06-20,2.272186000000000,41.463217000000000,2.27218600000000,41.4632170000000
1006,Aus,Falciot negre,Apus apus,0,1,2022-06-20,2.166925060000000,41.443261290000002,2.16692506000000,41.4432612900000
1007,Aus,Falciot negre,Apus apus,8,1,2022-06-20,2.183663495543700,41.375798863564000,2.18366349554370,41.3757988635640
1008,Aus,Falciot negre,Apus apus,1,1,2022-06-20,2.204725000000000,41.399386999999997,2.20472500000000,41.3993870000000
1009,Aus,Falciot negre,Apus apus,0,1,2022-06-20,2.097326517105100,41.331088742752002,2.09732651710510,41.3310887427520
1010,Aus,Falciot negre,Apus apus,0,1,2022-06-20,2.093380148504100,41.283010876345003,2.09338014850410,41.2830108763450
1011,Aus,Falciot negre,Apus apus,9,1,2022-06-20,0.509918000000000,40.797412000000001,0.50991800000000,40.7974120000000
1012,Aus,Falciot negre,Apus apus,4,1,2022-06-20,1.693047996953300,41.280613859558002,1.69304799695330,41.2806138595580
1013,Aus,Falciot negre,Apus apus,10,1,2022-06-20,1.312114000000000,41.281646000000002,1.31211400000000,41.2816460000000
1014,Aus,Falciot negre,Apus apus,0,1,2022-06-20,1.132126280000000,41.629259529999999,1.13212628000000,41.6292595300000
1015,Aus,Falciot negre,Apus apus,2,1,2022-06-20,1.516824000000000,41.640467000000001,1.51682400000000,41.6404670000000
1016,Aus,Falciot negre,Apus apus,1,1,2022-06-20,1.987798000000000,41.788789999999999,1.98779800000000,41.7887900000000
1017,Aus,Falciot negre,Apus apus,0,1,2022-06-20,0.515168030000000,41.752664719999999,0.51516803000000,41.7526647200000
1018,Aus,Falciot negre,Apus apus,0,1,2022-06-20,0.765992390000000,41.802849049999999,0.76599239000000,41.8028490500000
1019,Aus,Falciot negre,Apus apus,10,1,2022-06-20,1.935127820000000,42.432064580000002,1.93512782000000,42.4320645800000
1020,Aus,Falciot negre,Apus apus,10,1,2022-06-20,1.890155050000000,42.224502270000002,1.89015505000000,42.2245022700000
1021,Aus,Falciot negre,Apus apus,0,1,2022-06-20,1.821477650000000,42.007668379999998,1.82147765000000,42.0076683800000
1022,Aus,Falciot negre,Apus apus,0,1,2022-06-20,1.833551180000000,42.007791720000000,1.83355118000000,42.0077917200000
1023,Aus,Falciot negre,Apus apus,0,1,2022-06-20,1.833386620000000,42.016796399999997,1.83338662000000,42.0167964000000
1024,Aus,Falciot negre,Apus apus,30,1,2022-06-20,2.206457490000000,42.076488329999997,2.20645749000000,42.0764883300000
1025,Aus,Falciot negre,Apus apus,8,1,2022-06-20,2.256885110000000,42.043970610000002,2.25688511000000,42.0439706100000
1026,Aus,Falciot negre,Apus apus,1,1,2022-06-20,2.448448870000000,42.120470689999998,2.44844887000000,42.1204706900000
1027,Aus,Falciot negre,Apus apus,10,1,2022-06-20,2.340801000000000,42.320816000000001,2.34080100000000,42.3208160000000
1028,Aus,Falciot negre,Apus apus,0,1,2022-06-20,3.104358140000000,42.208092370000003,3.10435814000000,42.2080923700000
1029,Aus,Falciot negre,Apus apus,0,1,2022-06-20,3.100575735080500,42.209598051774002,3.10057573508050,42.2095980517740
1030,Aus,Falciot negre,Apus apus,0,1,2022-06-20,3.096765875816400,42.212714000555003,3.09676587581640,42.2127140005550
1031,Aus,Falciot negre,Apus apus,1,1,2022-06-20,3.275827000000000,42.288572000000002,3.27582700000000,42.2885720000000
1032,Aus,Falciot negre,Apus apus,1,1,2022-06-20,3.147187000000000,42.360697999999999,3.14718700000000,42.3606980000000
1033,Aus,Falciot negre,Apus apus,1,1,2022-06-20,3.147338000000000,42.361030999999997,3.14733800000000,42.3610310000000
1034,Aus,Falciot negre,Apus apus,0,1,2022-06-21,3.028970620000000,41.779539860000000,3.02897062000000,41.7795398600000
1035,Aus,Falciot negre,Apus apus,0,1,2022-06-21,3.065097400000000,41.806545770000000,3.06509740000000,41.8065457700000
1036,Aus,Falciot negre,Apus apus,0,1,2022-06-21,3.055615425109900,41.812874879165001,3.05561542510990,41.8128748791650
1037,Aus,Falciot negre,Apus apus,0,1,2022-06-21,2.812746763229400,41.989090145768003,2.81274676322940,41.9890901457680
1038,Aus,Falciot negre,Apus apus,200,1,2022-06-21,2.615942037917300,41.973941961289000,2.61594203791730,41.9739419612890
1039,Aus,Falciot negre,Apus apus,0,1,2022-06-21,2.617997639065100,41.965659930864000,2.61799763906510,41.9656599308640
1040,Aus,Falciot negre,Apus apus,100,1,2022-06-21,2.454848580796000,41.928683653307999,2.45484858079600,41.9286836533080
1041,Aus,Falciot negre,Apus apus,0,1,2022-06-21,2.266918000000000,41.925742000000000,2.26691800000000,41.9257420000000
1042,Aus,Falciot negre,Apus apus,20,1,2022-06-21,2.290144490000000,41.998779540000001,2.29014449000000,41.9987795400000
1043,Aus,Falciot negre,Apus apus,0,1,2022-06-21,2.258076667785600,41.995317883294000,2.25807666778560,41.9953178832940
1044,Aus,Falciot negre,Apus apus,0,1,2022-06-21,2.245154680000000,41.921171240000000,2.24515468000000,41.9211712400000
1045,Aus,Falciot negre,Apus apus,30,1,2022-06-21,2.399890000000000,41.669576999999997,2.39989000000000,41.6695770000000
1046,Aus,Falciot negre,Apus apus,50,1,2022-06-21,2.199839200000000,41.686688019999998,2.19983920000000,41.6866880200000
1047,Aus,Falciot negre,Apus apus,0,1,2022-06-21,2.153314330000000,41.569263120000002,2.15331433000000,41.5692631200000
1048,Aus,Falciot negre,Apus apus,1,1,2022-06-21,2.540355000000000,41.599259000000004,2.54035500000000,41.5992590000000
1049,Aus,Falciot negre,Apus apus,10,1,2022-06-21,2.505885000000000,41.732312999999998,2.50588500000000,41.7323130000000
1050,Aus,Falciot negre,Apus apus,0,1,2022-06-21,2.724207000000000,41.651119999999999,2.72420700000000,41.6511200000000
1051,Aus,Falciot negre,Apus apus,0,1,2022-06-21,2.166925060000000,41.443261290000002,2.16692506000000,41.4432612900000
1052,Aus,Falciot negre,Apus apus,0,1,2022-06-21,2.158419581675500,41.361707598110002,2.15841958167550,41.3617075981100
1053,Aus,Falciot negre,Apus apus,0,1,2022-06-21,2.097326517105100,41.331088742752002,2.09732651710510,41.3310887427520
1054,Aus,Falciot negre,Apus apus,4,1,2022-06-21,0.577184000000000,40.734549000000001,0.57718400000000,40.7345490000000
1055,Aus,Falciot negre,Apus apus,20,1,2022-06-21,1.633272171020500,41.258904218642002,1.63327217102050,41.2589042186420
1056,Aus,Falciot negre,Apus apus,10,1,2022-06-21,1.305043000000000,41.280172999999998,1.30504300000000,41.2801730000000
1057,Aus,Falciot negre,Apus apus,0,1,2022-06-21,1.108128970000000,41.628866950000003,1.10812897000000,41.6288669500000
1058,Aus,Falciot negre,Apus apus,0,1,2022-06-21,0.955001500000000,41.536178440000000,0.95500150000000,41.5361784400000
1059,Aus,Falciot negre,Apus apus,10,1,2022-06-21,1.935127820000000,42.432064580000002,1.93512782000000,42.4320645800000
1060,Aus,Falciot negre,Apus apus,40,1,2022-06-21,1.833386620000000,42.016796399999997,1.83338662000000,42.0167964000000
1061,Aus,Falciot negre,Apus apus,67,1,2022-06-21,2.233850955963100,42.080610764530000,2.23385095596310,42.0806107645300
1062,Aus,Falciot negre,Apus apus,30,1,2022-06-21,2.206457490000000,42.076488329999997,2.20645749000000,42.0764883300000
1063,Aus,Falciot negre,Apus apus,8,2,2022-06-21,2.276529620000000,42.344668960000000,2.27652962000000,42.3446689600000
1064,Aus,Falciot negre,Apus apus,3,1,2022-06-21,2.288567460000000,42.353750249999997,2.28856746000000,42.3537502500000
1065,Aus,Falciot negre,Apus apus,0,2,2022-06-21,2.313143960000000,42.326882179999998,2.31314396000000,42.3268821800000
1066,Aus,Falciot negre,Apus apus,0,1,2022-06-21,3.180897000000000,42.091549000000001,3.18089700000000,42.0915490000000
1067,Aus,Falciot negre,Apus apus,10,1,2022-06-21,3.150680250000000,42.364864470000001,3.15068025000000,42.3648644700000
1068,Aus,Falciot negre,Apus apus,1,1,2022-06-21,3.110863000000000,42.287131000000002,3.11086300000000,42.2871310000000
1069,Aus,Falciot negre,Apus apus,10,1,2022-06-21,3.159044000000000,42.418069000000003,3.15904400000000,42.4180690000000
1070,Aus,Falciot negre,Apus apus,0,1,2022-06-22,3.065097400000000,41.806545770000000,3.06509740000000,41.8065457700000
1071,Aus,Falciot negre,Apus apus,0,1,2022-06-22,3.028982790000000,41.806560560000001,3.02898279000000,41.8065605600000
1072,Aus,Falciot negre,Apus apus,0,1,2022-06-22,3.055615425109900,41.812874879165001,3.05561542510990,41.8128748791650
1073,Aus,Falciot negre,Apus apus,20,1,2022-06-22,2.821545000000000,41.998412999999999,2.82154500000000,41.9984130000000
1074,Aus,Falciot negre,Apus apus,2,1,2022-06-22,2.821475000000000,41.993324000000001,2.82147500000000,41.9933240000000
1075,Aus,Falciot negre,Apus apus,0,1,2022-06-22,2.617997639065100,41.965659930864000,2.61799763906510,41.9656599308640
1076,Aus,Falciot negre,Apus apus,0,1,2022-06-22,2.015495480000000,41.955457819999999,2.01549548000000,41.9554578200000
1077,Aus,Falciot negre,Apus apus,30,1,2022-06-22,2.296143000000000,41.747005000000001,2.29614300000000,41.7470050000000
1078,Aus,Falciot negre,Apus apus,0,1,2022-06-22,2.153549430000000,41.551250560000000,2.15354943000000,41.5512505600000
1079,Aus,Falciot negre,Apus apus,0,1,2022-06-22,2.461448200000000,41.572461400000002,2.46144820000000,41.5724614000000
1080,Aus,Falciot negre,Apus apus,50,1,2022-06-22,2.593065996720800,41.653135013549999,2.59306599672080,41.6531350135500
1081,Aus,Falciot negre,Apus apus,1,1,2022-06-22,2.553567000000000,41.715913999999998,2.55356700000000,41.7159140000000
1082,Aus,Falciot negre,Apus apus,40,1,2022-06-22,2.505873000000000,41.732384000000003,2.50587300000000,41.7323840000000
1083,Aus,Falciot negre,Apus apus,1,1,2022-06-22,2.615025000000000,41.742927000000002,2.61502500000000,41.7429270000000
1084,Aus,Falciot negre,Apus apus,110,1,2022-06-22,2.282916110967300,41.466477553426998,2.28291611096730,41.4664775534270
1085,Aus,Falciot negre,Apus apus,0,1,2022-06-22,2.249905014197700,41.445210709009999,2.24990501419770,41.4452107090100
1086,Aus,Falciot negre,Apus apus,0,1,2022-06-22,2.166925060000000,41.443261290000002,2.16692506000000,41.4432612900000
1087,Aus,Falciot negre,Apus apus,0,1,2022-06-22,2.233731531786600,41.420944789940997,2.23373153178660,41.4209447899410
1088,Aus,Falciot negre,Apus apus,0,1,2022-06-22,2.097326517105100,41.331088742752002,2.09732651710510,41.3310887427520
1089,Aus,Falciot negre,Apus apus,58,1,2022-06-22,1.857629960000000,41.332517809999999,1.85762996000000,41.3325178100000
1090,Aus,Falciot negre,Apus apus,4,1,2022-06-22,1.603461090000000,41.482835860000002,1.60346109000000,41.4828358600000
1091,Aus,Falciot negre,Apus apus,1,1,2022-06-22,1.911392848290600,41.529609298573000,1.91139284829060,41.5296092985730
1092,Aus,Falciot negre,Apus apus,30,1,2022-06-22,1.875150540000000,41.701982250000000,1.87515054000000,41.7019822500000
1093,Aus,Falciot negre,Apus apus,4,1,2022-06-22,0.841484000000000,42.393842999999997,0.84148400000000,42.3938430000000
1094,Aus,Falciot negre,Apus apus,20,1,2022-06-22,1.833386620000000,42.016796399999997,1.83338662000000,42.0167964000000
1095,Aus,Falciot negre,Apus apus,30,1,2022-06-22,2.206457490000000,42.076488329999997,2.20645749000000,42.0764883300000
1096,Aus,Falciot negre,Apus apus,3,1,2022-06-22,2.267725470000000,42.056415110000003,2.26772547000000,42.0564151100000
1097,Aus,Falciot negre,Apus apus,0,1,2022-06-22,2.168699580000000,42.235865519999997,2.16869958000000,42.2358655200000
1098,Aus,Falciot negre,Apus apus,0,1,2022-06-22,3.107435730919900,42.146541664047000,3.10743573091990,42.1465416640470
1099,Aus,Falciot negre,Apus apus,0,1,2022-06-23,3.065097400000000,41.806545770000000,3.06509740000000,41.8065457700000
1100,Aus,Falciot negre,Apus apus,0,1,2022-06-23,3.055615425109900,41.812874879165001,3.05561542510990,41.8128748791650
1101,Aus,Falciot negre,Apus apus,0,1,2022-06-23,2.932648820000000,41.833565040000003,2.93264882000000,41.8335650400000
1102,Aus,Falciot negre,Apus apus,1,1,2022-06-23,2.621146803699100,41.968991463180998,2.62114680369910,41.9689914631810
1103,Aus,Falciot negre,Apus apus,0,1,2022-06-23,2.617997639065100,41.965659930864000,2.61799763906510,41.9656599308640
1104,Aus,Falciot negre,Apus apus,20,1,2022-06-23,2.290144490000000,41.998779540000001,2.29014449000000,41.9987795400000
1105,Aus,Falciot negre,Apus apus,0,1,2022-06-23,2.260147000000000,41.997239000000000,2.26014700000000,41.9972390000000
1106,Aus,Falciot negre,Apus apus,20,1,2022-06-23,2.474941470000000,41.841391489999999,2.47494147000000,41.8413914900000
1107,Aus,Falciot negre,Apus apus,40,1,2022-06-23,2.399090000000000,41.669241999999997,2.39909000000000,41.6692420000000
1108,Aus,Falciot negre,Apus apus,0,1,2022-06-23,2.187824570000000,41.686603730000002,2.18782457000000,41.6866037300000
1109,Aus,Falciot negre,Apus apus,0,1,2022-06-23,2.429239270000000,41.561956750000000,2.42923927000000,41.5619567500000
1110,Aus,Falciot negre,Apus apus,0,1,2022-06-23,2.505311000000000,41.732286999999999,2.50531100000000,41.7322870000000
1111,Aus,Falciot negre,Apus apus,0,1,2022-06-23,2.685780010000000,41.657213050000003,2.68578001000000,41.6572130500000
1112,Aus,Falciot negre,Apus apus,0,1,2022-06-23,2.250090620000000,41.497877359999997,2.25009062000000,41.4978773600000
1113,Aus,Falciot negre,Apus apus,0,1,2022-06-23,2.166925060000000,41.443261290000002,2.16692506000000,41.4432612900000
1114,Aus,Falciot negre,Apus apus,0,1,2022-06-23,2.114983000000000,41.393420999999996,2.11498300000000,41.3934210000000
1115,Aus,Falciot negre,Apus apus,1,1,2022-06-23,2.172887000000000,41.418123999999999,2.17288700000000,41.4181240000000
1116,Aus,Falciot negre,Apus apus,0,1,2022-06-23,2.151815509078500,41.359290454167002,2.15181550907850,41.3592904541670
