name_month,x_UTM,y_UTM,N_indi
oreneta_c_6,450070.59998099704,4613245.4496763265,20
oreneta_c_6,437405.3604141227,4600108.7917737765,25
oreneta_c_6,433408.26266817417,4595299.972439735,0
oreneta_c_6,432408.2726173029,4594299.98267458,0
oreneta_c_6,423495.570456379,4591694.940312106,5
oreneta_c_6,429054.8200443976,4578989.961403917,0
oreneta_c_6,340409.25190350774,4558300.331579271,10
oreneta_c_6,410256.4139376585,4572426.203346218,2
oreneta_c_6,403780.4958734397,4625612.651818501,13
oreneta_c_6,318653.976018698,4707406.608935826,4
oreneta_c_6,335925.81843250914,4708072.9128979845,0
oreneta_c_6,431408.26732072036,4676299.132103601,5
oreneta_c_6,512407.4394458632,4688299.01552069,2
oreneta_c_6,518731.0020311465,4677616.051059207,2
oreneta_c_6,505407.51026947465,4628299.634213762,0
oreneta_c_6,504619.40690416645,4629001.771606574,0
oreneta_c_6,490407.66526076815,4631299.602704936,5
oreneta_c_6,478653.49289136805,4627767.286806299,0
oreneta_c_6,468108.7833345097,4647940.532239638,0
oreneta_c_6,441484.1467415571,4641248.767364042,0
oreneta_c_6,441210.1715324958,4649884.405307642,15
oreneta_c_6,456962.4893197708,4614921.713935131,1
oreneta_c_6,440290.8810599832,4611388.585990776,1
oreneta_c_6,433083.8919581856,4616311.43042034,3
oreneta_c_6,427889.0803240984,4597403.584129454,6
oreneta_c_6,434585.5280536439,4586560.232819516,0
oreneta_c_6,429027.2665997627,4579884.422965224,0
oreneta_c_6,340409.25190350774,4558300.331579271,10
oreneta_c_6,393189.9797633878,4563406.461100575,2
oreneta_c_6,388408.73770546995,4579300.128771492,10
oreneta_c_6,413449.0988182778,4572081.289119867,2
oreneta_c_6,410256.4139376585,4572426.203346218,3
oreneta_c_6,390408.7151410242,4585300.066717528,7
oreneta_c_6,390408.71576105256,4584300.077416144,10
oreneta_c_6,438408.19900110847,4656299.338791194,2
oreneta_c_6,488952.9277166505,4698346.066262415,1
oreneta_c_6,505407.51026947465,4628299.634213762,0
oreneta_c_6,504619.40690416645,4629001.771606574,0
oreneta_c_6,516060.770421521,4648280.802194659,15
oreneta_c_6,468346.4440855341,4646034.0580252465,0
oreneta_c_6,444021.16617168294,4643035.972153172,0
oreneta_c_6,441210.1715324958,4649884.405307642,0
oreneta_c_6,437788.4987671414,4632271.562337051,0
oreneta_c_6,458377.77709656063,4620404.77681193,5
oreneta_c_6,448789.37703359645,4615989.035752116,1
oreneta_c_6,450048.3489555051,4613254.042745005,20
oreneta_c_6,472407.8532830131,4607299.851925321,12
oreneta_c_6,482602.55783177103,4614292.84636438,30
oreneta_c_6,289932.58933218184,4519256.819423373,11
oreneta_c_6,281132.9227623919,4563619.932199057,78
oreneta_c_6,319592.94027193263,4565909.061346916,12
oreneta_c_6,340409.25190350774,4558300.331579271,12
oreneta_c_6,341542.7302144163,4558184.355705687,20
oreneta_c_6,388408.73770546995,4579300.128771492,10
oreneta_c_6,352033.4594610351,4633887.530975814,5
oreneta_c_6,384241.8614068222,4691584.415842309,0
oreneta_c_6,403408.55983649107,4652299.371903208,16
oreneta_c_6,438499.19804323383,4654925.3524234565,4
oreneta_c_6,437965.2669446571,4655791.07144296,15
oreneta_c_6,492187.58723399695,4667645.268725452,100
oreneta_c_6,505407.51026947465,4628299.634213762,0
oreneta_c_6,504619.40690416645,4629001.771606574,0
oreneta_c_6,499407.57248440554,4629299.62332735,0
oreneta_c_6,468346.4440855341,4646034.0580252465,0
oreneta_c_6,441210.1715324958,4649884.405307642,25
oreneta_c_6,438776.90568658395,4649735.047101569,1
oreneta_c_6,437090.3657143938,4605475.488079345,0
oreneta_c_6,458908.49941487296,4620181.875206527,15
oreneta_c_6,345538.5792389539,4551522.715379163,0
oreneta_c_6,340409.25190350774,4558300.331579271,24
oreneta_c_6,341276.8428185849,4558448.631829969,0
oreneta_c_6,393239.6762427647,4563210.078535228,2
oreneta_c_6,409158.13187580125,4604326.426194509,0
oreneta_c_6,319011.8655240012,4707569.899063044,0
oreneta_c_6,384407.9612699569,4709982.820574838,1
oreneta_c_6,403408.55983649107,4652299.371903208,16
oreneta_c_6,513711.42681261885,4685694.041777634,6
oreneta_c_6,513407.42964016803,4696298.9331565965,8
oreneta_c_6,505407.51026947465,4628299.634213762,0
oreneta_c_6,504619.40690416645,4629001.771606574,0
oreneta_c_6,468346.4440855341,4646034.0580252465,0
oreneta_c_6,441210.1715324958,4649884.405307642,30
oreneta_c_6,458364.74041042116,4620436.828683371,3
oreneta_c_6,453775.34806596115,4616318.412222586,2
oreneta_c_6,453951.7852578243,4599711.752931043,0
oreneta_c_6,288814.0514894545,4520901.946003188,2
oreneta_c_6,340409.25190350774,4558300.331579271,30
oreneta_c_6,395408.6649379969,4577300.152562125,15
oreneta_c_6,409253.5217497046,4569183.242265079,0
oreneta_c_6,415702.9541067791,4701687.354013532,0
oreneta_c_6,403408.55983649107,4652299.371903208,20
oreneta_c_6,436455.9034729891,4654649.295336156,0
oreneta_c_6,455694.9202262725,4652526.813134558,1
oreneta_c_6,440408.1779477911,4657299.32904292,0
oreneta_c_6,431408.26732072036,4676299.132103601,0
oreneta_c_6,517859.01802508155,4675895.545946463,15
oreneta_c_6,504619.40690416645,4629001.771606574,0
oreneta_c_6,499144.6918002427,4629009.172400473,0
oreneta_c_6,468346.4440855341,4646034.0580252465,0
oreneta_c_6,438408.20130759676,4642299.48360674,0
oreneta_c_6,441210.1715324958,4649884.405307642,15
oreneta_c_6,448408.10356539243,4609299.828452527,4
oreneta_c_6,423005.949420894,4598073.228220861,0
oreneta_c_6,445675.210739673,4593672.964443228,4
oreneta_c_6,439365.20045693096,4593659.990412618,0
oreneta_c_6,431660.6339814131,4591267.626077542,3
oreneta_c_6,419958.52577593044,4578713.756093968,3
oreneta_c_6,419968.8103931727,4578698.098138517,1
oreneta_c_6,288764.88934927713,4521730.186772877,20
oreneta_c_6,361160.7812043206,4554518.760954614,30
oreneta_c_6,363409.0091116709,4558300.341315741,3
oreneta_c_6,386408.7646308291,4561300.318926466,9
oreneta_c_6,395408.6649379969,4577300.152562125,3
oreneta_c_6,415734.43810676195,4587921.193605217,1
oreneta_c_6,344409.18435287126,4612299.765621386,0
oreneta_c_6,406513.8956722313,4622425.388156413,0
oreneta_c_6,387408.738550935,4610299.803023103,20
oreneta_c_6,299409.6393209433,4634299.512869231,6
oreneta_c_6,322205.3860206483,4676926.357428225,0
oreneta_c_6,407408.505943257,4700298.881383285,0
oreneta_c_6,360684.0198265413,4703888.302126411,1
oreneta_c_6,346537.4711378481,4700685.052345004,0
oreneta_c_6,505407.51026947465,4628299.634213762,0
oreneta_c_6,504619.40690416645,4629001.771606574,0
oreneta_c_6,468346.4440855341,4646034.0580252465,0
oreneta_c_6,440830.9439614954,4637249.784988752,1
oreneta_c_6,437937.72493843746,4641232.755788214,0
oreneta_c_6,441499.4741672444,4641287.392728219,0
oreneta_c_6,438408.20130759676,4642299.48360674,0
oreneta_c_6,441210.1715324958,4649884.405307642,0
oreneta_c_6,438631.2803438009,4618189.488193442,6
oreneta_c_6,425408.3442724885,4602299.896990385,1
oreneta_c_6,453408.0524913356,4601299.912517936,0
oreneta_c_6,452408.06324387935,4601299.912674012,1
oreneta_c_6,449456.22921386757,4595332.085972016,0
oreneta_c_6,462752.9527934799,4603223.331759887,1
oreneta_c_6,458569.72565962956,4620118.321530576,0
oreneta_c_6,439730.29428397433,4590850.089766466,1
oreneta_c_6,447655.0717596731,4593896.48598268,1
oreneta_c_6,442099.45583841787,4593623.485857619,1
oreneta_c_6,433899.1940088597,4588037.872861341,4
oreneta_c_6,432532.04242441506,4586578.033154526,1
oreneta_c_6,421660.3905801407,4570531.231106391,4
oreneta_c_6,289932.04129844205,4519252.390566414,14
oreneta_c_6,289189.16322900157,4522357.046856491,5
oreneta_c_6,290264.1857593217,4531571.796292744,9
oreneta_c_6,289017.74091230275,4521252.431308502,2
oreneta_c_6,288865.277549611,4520664.740044404,15
oreneta_c_6,305409.62186449557,4556300.334249211,6
oreneta_c_6,304409.63474190363,4553300.365948881,1
oreneta_c_6,303409.64424475137,4554300.354730173,50
oreneta_c_6,340409.2540864138,4553300.384758143,1
oreneta_c_6,340528.42491984204,4553863.391633835,1
oreneta_c_6,379344.1147979661,4569856.945984536,40
oreneta_c_6,386408.7628442618,4568300.244781246,12
oreneta_c_6,385505.61975156923,4568399.1674689045,20
oreneta_c_6,388408.7363537055,4583300.086957622,10
oreneta_c_6,414594.6184347774,4599083.456658535,10
oreneta_c_6,398408.6242015654,4607299.838416606,0
oreneta_c_6,408582.36659316183,4627384.075075781,2
oreneta_c_6,346024.3711707649,4630567.093096409,0
oreneta_c_6,319742.2991136317,4731949.364684697,1
oreneta_c_6,403408.55983649107,4652299.371903208,14
oreneta_c_6,437734.2063858078,4654719.35523106,0
oreneta_c_6,442508.7527394778,4691666.197863317,0
oreneta_c_6,445700.86734793405,4685649.601541954,0
oreneta_c_6,459092.985143316,4670755.193198623,1
oreneta_c_6,512474.1777526227,4690034.018075856,6
oreneta_c_6,512374.5981135457,4690047.054697875,4
oreneta_c_6,505407.51026947465,4628299.634213762,0
oreneta_c_6,504619.40690416645,4629001.771606574,0
oreneta_c_6,468346.4440855341,4646034.0580252465,0
oreneta_c_6,450063.6960446607,4613162.559416723,20
oreneta_c_6,433408.25777049887,4617299.742085938,5
oreneta_c_6,430408.290566553,4609299.825647786,2
oreneta_c_6,458907.91917839675,4620182.211620824,0
oreneta_c_6,433408.26336768235,4588300.046040164,0
oreneta_c_6,435917.2381570786,4585629.074382769,4
oreneta_c_6,424078.54269195854,4570571.056679077,2
oreneta_c_6,307971.44532592595,4515965.061771948,2
oreneta_c_6,289132.9479651747,4521753.050734544,5
oreneta_c_6,340409.25190350774,4558300.331579271,20
oreneta_c_6,340044.2131946335,4560518.380955144,5
oreneta_c_6,412408.4552165773,4698298.902616596,1
oreneta_c_6,403408.55983649107,4652299.371903208,0
oreneta_c_6,438499.19804323383,4654925.3524234565,5
oreneta_c_6,454408.03389993665,4663299.269286245,15
oreneta_c_6,445444.3500752886,4685396.750154116,10
oreneta_c_6,445695.58724655816,4685616.884909945,11
oreneta_c_6,508302.0534994998,4673052.978125657,1
oreneta_c_6,522662.70633565774,4681742.840775069,4
oreneta_c_6,512112.5754062365,4689902.804580515,2
oreneta_c_6,512173.4634528794,4689978.525855404,2
oreneta_c_6,512213.15533584217,4690025.34124036,1
oreneta_c_6,512293.300597957,4689965.7439803975,20
oreneta_c_6,512301.554977747,4689954.543814791,1
oreneta_c_6,512352.557008835,4689471.181900028,1
oreneta_c_6,512404.8787446302,4689362.56997077,1
oreneta_c_6,512692.4619601278,4689088.492843392,1
oreneta_c_6,505407.51026947465,4628299.634213762,0
oreneta_c_6,504619.40690416645,4629001.771606574,0
oreneta_c_6,484489.4807230953,4648581.873808589,1
oreneta_c_6,468180.23419698025,4646954.3611340085,0
oreneta_c_6,468346.4440855341,4646034.0580252465,0
oreneta_c_6,439053.14733618643,4641828.5901725665,0
oreneta_c_6,441210.1715324958,4649884.405307642,0
oreneta_c_6,437408.2122679397,4641299.493342781,0
oreneta_c_6,458346.72594595834,4620227.978913586,1
oreneta_c_6,450043.9279271929,4613264.732270555,5
oreneta_c_6,433408.2580959409,4615299.763445418,0
oreneta_c_6,429408.30273541855,4602299.8987214295,0
oreneta_c_6,458908.2339890809,4620179.101035232,5
oreneta_c_6,478028.7852614361,4611050.745405106,0
oreneta_c_6,429609.8181939849,4579252.925743608,1
oreneta_c_6,340409.25190350774,4558300.331579271,30
oreneta_c_6,393000.69512639154,4563106.301472698,3
oreneta_c_6,385505.61975156923,4568399.1674689045,20
oreneta_c_6,403408.55983649107,4652299.371903208,12
oreneta_c_6,436629.3069696859,4659010.364397885,1
oreneta_c_6,439571.17964813474,4697456.917030192,2
oreneta_c_6,512407.4400526758,4690298.995341281,15
oreneta_c_6,513359.7603773825,4697127.471500125,4
oreneta_c_6,505407.51026947465,4628299.634213762,0
oreneta_c_6,504619.40690416645,4629001.771606574,0
oreneta_c_6,485220.4116289244,4649615.422618871,1
oreneta_c_6,468346.4440855341,4646034.0580252465,0
oreneta_c_6,441210.1715324958,4649884.405307642,0
oreneta_c_6,418408.40744424646,4645299.44862373,0
oreneta_c_6,429408.30332795647,4600299.919656184,0
oreneta_c_6,466116.25775685493,4611345.341831778,8
oreneta_c_6,462863.44601284666,4618331.540524185,0
oreneta_c_6,458898.9578032147,4620156.837704267,10
oreneta_c_6,467989.2559067112,4621305.945834486,2
oreneta_c_6,440119.1433108939,4590790.737768393,2
oreneta_c_6,435967.1532542517,4585770.929925316,0
oreneta_c_6,424464.5318169639,4575905.084245787,3
oreneta_c_6,325973.4889368231,4539989.693062072,2
oreneta_c_6,325358.22109035286,4539985.637045499,1
oreneta_c_6,344409.2130713141,4550300.418200287,100
oreneta_c_6,339409.2621006989,4559300.320933573,6
oreneta_c_6,340409.25190350774,4558300.331579271,30
oreneta_c_6,341538.819134239,4558321.413656552,24
oreneta_c_6,383408.7855943801,4593299.980264379,2
oreneta_c_6,409182.55668229103,4598123.480202227,1
oreneta_c_6,406408.5382808534,4617299.735797624,0
oreneta_c_6,409408.5072881685,4617299.736368955,2
oreneta_c_6,321420.10857521417,4689635.811610821,1
oreneta_c_6,412408.4552165773,4698298.902616596,1
oreneta_c_6,403408.55983649107,4652299.371903208,14
oreneta_c_6,439408.1888373921,4656299.338711214,11
oreneta_c_6,431408.26732072036,4676299.132103601,0
oreneta_c_6,513711.42681261885,4685694.041777634,10
oreneta_c_6,505407.51026947465,4628299.634213762,0
oreneta_c_6,504619.40690416645,4629001.771606574,0
oreneta_c_6,468346.4440855341,4646034.0580252465,0
oreneta_c_6,441210.1715324958,4649884.405307642,15
oreneta_c_6,449977.0724102371,4613228.003573043,5
oreneta_c_6,432408.26911410084,4615299.762459517,0
oreneta_c_6,452408.06324387935,4601299.912674012,0
oreneta_c_6,325355.6629998529,4540058.567955827,3
oreneta_c_6,279409.88007257436,4581300.055127007,30
oreneta_c_6,340409.25190350774,4558300.331579271,36
oreneta_c_6,368530.72809704125,4557213.029684692,0
oreneta_c_6,367686.96420572186,4556531.362593826,1
oreneta_c_6,387379.359165226,4582539.078769156,3
oreneta_c_6,355312.9444909622,4572898.99977041,3
oreneta_c_6,406408.5382808534,4617299.735797624,0
oreneta_c_6,320409.37308535934,4729298.552651087,16
oreneta_c_6,416249.72119882883,4702286.132527365,10
oreneta_c_6,416194.8884931018,4702238.926146536,10
oreneta_c_6,416451.38731648016,4701721.440596757,2
oreneta_c_6,412408.4552165773,4698298.902616596,1
oreneta_c_6,403408.55983649107,4652299.371903208,16
oreneta_c_6,438408.19926833984,4657299.328771193,15
oreneta_c_6,445695.32456555084,4685614.888180265,5
oreneta_c_6,512917.3459612253,4692251.67989281,1
oreneta_c_6,505407.51026947465,4628299.634213762,0
oreneta_c_6,504619.40690416645,4629001.771606574,0
oreneta_c_6,504662.1793370907,4629080.085562846,0
oreneta_c_6,515407.4077622462,4649299.415736463,0
oreneta_c_6,478365.01773625886,4627672.672495438,1
oreneta_c_6,468180.23419698025,4646954.3611340085,0
oreneta_c_6,444021.16617168294,4643035.972153172,0
oreneta_c_6,438408.20130759676,4642299.48360674,0
oreneta_c_6,441210.1715324958,4649884.405307642,10
oreneta_c_6,482407.74924067536,4613299.790558217,0
oreneta_c_6,439813.3416532693,4590824.4163215095,2
oreneta_c_6,428619.3300181611,4587954.4778023185,0
oreneta_c_6,279409.88007257436,4581300.055127007,40
oreneta_c_6,327992.4478521229,4543121.14158151,9
oreneta_c_6,342918.8932719714,4567693.294274836,2
oreneta_c_6,400408.6071902037,4594299.975197433,1
oreneta_c_6,359579.31242304895,4632409.115644696,0
oreneta_c_6,334409.25767854595,4676299.099226167,0
oreneta_c_6,319148.3771250422,4730601.481485535,0
oreneta_c_6,413408.44855240703,4687299.014982473,0
oreneta_c_6,392676.4143682283,4690528.403234939,8
oreneta_c_6,408124.08402525465,4661701.711805072,3
oreneta_c_6,454408.03389993665,4663299.269286245,4
oreneta_c_6,432408.2574831764,4672299.173069603,0
oreneta_c_6,484656.8266365139,4677423.766329258,6
oreneta_c_6,515407.40741138795,4650299.405735099,0
oreneta_c_6,511193.6108738302,4660422.630474211,1
oreneta_c_6,508248.9575896023,4672876.700661032,1
oreneta_c_6,512917.3459612253,4692251.67989281,2
oreneta_c_6,505407.51026947465,4628299.634213762,0
oreneta_c_6,504624.4426459439,4628866.781468954,0
oreneta_c_6,502407.5415524155,4628299.634403714,0
oreneta_c_6,504619.40690416645,4629001.771606574,0
oreneta_c_6,517388.75535074656,4646471.994241584,4
oreneta_c_6,468346.4440855341,4646034.0580252465,0
oreneta_c_6,438408.20130759676,4642299.48360674,0
oreneta_c_6,441210.1715324958,4649884.405307642,10
oreneta_c_6,428149.41724872775,4595972.6050458355,2
oreneta_c_6,440786.8093610362,4595054.312149356,1
oreneta_c_6,453408.0529877738,4600299.923029094,0
oreneta_c_6,453408.0524913356,4601299.912517936,0
oreneta_c_6,449454.9873011679,4595345.4177365145,0
oreneta_c_6,482407.74924067536,4613299.790558217,3
oreneta_c_6,441168.80914770503,4593672.090778778,1
oreneta_c_6,419965.2192615042,4578706.243092662,2
oreneta_c_6,325938.6313467168,4539953.639963241,4
oreneta_c_6,288852.19209725934,4522692.176539756,0
oreneta_c_6,279409.88007257436,4581300.055127007,40
oreneta_c_6,341816.6099562581,4558589.013330738,30
oreneta_c_6,366953.1252511804,4556155.704167205,6
oreneta_c_6,390692.1314502143,4568656.849451284,0
oreneta_c_6,376643.8373497989,4602057.391974484,140
oreneta_c_6,385408.76348792715,4597299.938289258,5
oreneta_c_6,391408.70080138464,4597299.941227517,0
oreneta_c_6,404408.56025617075,4615299.756355074,0
oreneta_c_6,403780.4958734397,4625612.651818501,0
oreneta_c_6,406408.53280315065,4637299.5285356445,0
oreneta_c_6,328468.5630510753,4616426.451558884,3
oreneta_c_6,308409.53138091724,4661299.239841983,0
oreneta_c_6,319416.2426669377,4730323.447069129,2
oreneta_c_6,322092.1336078802,4710030.594797156,11
oreneta_c_6,342781.30083785596,4715849.86406961,6
oreneta_c_6,351424.9167382567,4710270.060811861,1
oreneta_c_6,411136.47196314286,4684797.040404034,0
oreneta_c_6,374408.84926776413,4677299.105591509,0
oreneta_c_6,380408.79038761056,4670299.179033391,5
oreneta_c_6,389408.6955187302,4678299.100728964,2
oreneta_c_6,403408.55983649107,4652299.371903208,12
oreneta_c_6,421408.3732521543,4657299.324838457,5
oreneta_c_6,421407.9468911545,4657405.450106752,0
oreneta_c_6,431408.26732072036,4676299.132103601,0
oreneta_c_6,432408.2574831764,4672299.173069603,2
oreneta_c_6,439408.1816051478,4697298.918560436,0
oreneta_c_6,441262.24499772274,4688000.644469396,0
oreneta_c_6,447408.1022779345,4684299.052613167,0
oreneta_c_6,503182.6734860924,4655507.054303287,0
oreneta_c_6,508364.3295996479,4676833.029491565,6
oreneta_c_6,508132.48304658895,4673326.169247445,10
oreneta_c_6,505407.51026947465,4628299.634213762,0
oreneta_c_6,502407.5415524155,4628299.634403714,0
oreneta_c_6,504619.40690416645,4629001.771606574,0
oreneta_c_6,483567.68475083506,4648342.110656837,1
oreneta_c_6,499407.57248440554,4629299.62332735,0
oreneta_c_6,468346.4440855341,4646034.0580252465,0
oreneta_c_6,445108.7850837795,4645355.729247512,0
oreneta_c_6,441210.1715324958,4649884.405307642,10
oreneta_c_6,430408.2911097561,4607299.8458322985,25
oreneta_c_6,419918.43946977844,4603642.693180803,45
oreneta_c_6,467702.8827221883,4605145.766524589,2
oreneta_c_6,440408.1894699097,4594299.984104628,2
oreneta_c_6,428619.3300181611,4587954.4778023185,4
oreneta_c_6,330443.02505394665,4564358.816548762,5
oreneta_c_6,292555.2861711154,4567978.608755347,5
oreneta_c_6,345409.20239219524,4550300.419382201,0
oreneta_c_6,335494.808259379,4553110.8627474485,30
oreneta_c_6,336275.4841888477,4560680.292668091,6
oreneta_c_6,336052.7781418963,4562948.822048521,6
