name_month,x_UTM,y_UTM,N_indi
Apus_apus_6,422899.6517715348,4579762.669185404,7
Apus_apus_6,422247.1214185199,4580229.862004189,1
Apus_apus_6,424464.5318169639,4575905.084245787,0
Apus_apus_6,324224.1816949778,4594608.718575111,42
Apus_apus_6,393000.69512639154,4563106.301472698,25
Apus_apus_6,395408.6649379969,4577300.152562125,8
Apus_apus_6,385505.61975156923,4568399.1674689045,50
Apus_apus_6,415197.4147175321,4571797.088837421,10
Apus_apus_6,415408.45038877416,4594299.978704273,0
Apus_apus_6,344409.1815122792,4619299.692469285,0
Apus_apus_6,344409.18046551454,4621299.671345123,0
Apus_apus_6,345409.1747357089,4612299.765790028,0
Apus_apus_6,385408.76280477,4599299.9179951595,0
Apus_apus_6,410408.5024456144,4595299.966864148,0
Apus_apus_6,407408.52799921075,4617299.736780667,1
Apus_apus_6,402408.5793260019,4621299.693418171,0
Apus_apus_6,376515.52915076894,4613315.70819169,10
Apus_apus_6,409291.40175599937,4626180.757795381,63
Apus_apus_6,310580.0514038999,4641110.799861292,6
Apus_apus_6,329354.33885508205,4616517.714011036,0
Apus_apus_6,326452.86048666656,4665498.620188691,10
Apus_apus_6,403408.55983649107,4652299.371903208,40
Apus_apus_6,434359.2404388166,4658573.314216239,0
Apus_apus_6,432708.3081533722,4672358.915859522,20
Apus_apus_6,445690.8640641791,4685634.799325213,10
Apus_apus_6,516047.4014958157,4653667.3710302515,0
Apus_apus_6,509233.5884307826,4672664.77413774,80
Apus_apus_6,505407.51026947465,4628299.634213762,0
Apus_apus_6,504619.40690416645,4629001.771606574,0
Apus_apus_6,467708.2529754733,4648500.23970044,0
Apus_apus_6,468180.23419698025,4646954.3611340085,0
Apus_apus_6,468346.4440855341,4646034.0580252465,0
Apus_apus_6,440822.2263337254,4637189.232202497,0
Apus_apus_6,441210.1715324958,4649884.405307642,4
Apus_apus_6,456957.3662161743,4615925.876159322,8
Apus_apus_6,449980.38246707985,4613237.084834851,15
Apus_apus_6,449408.092427211,4612299.797320666,5
Apus_apus_6,447408.1150637255,4603299.890848304,0
Apus_apus_6,454309.96634742816,4599681.6140869055,1
Apus_apus_6,452408.06324387935,4601299.912674012,0
Apus_apus_6,458859.85077845625,4620240.444244205,0
Apus_apus_6,473664.0879643413,4616938.171841534,0
Apus_apus_6,473707.68095399445,4616868.843304299,0
Apus_apus_6,470612.7869366592,4615111.554617912,30
Apus_apus_6,442818.39773143997,4592898.966862288,1
Apus_apus_6,428165.9939242678,4582918.900635106,2
Apus_apus_6,430574.67067302554,4585657.798149809,0
Apus_apus_6,428297.44525829016,4577525.635076071,10
Apus_apus_6,422682.88918412034,4580668.992851,3
Apus_apus_6,422667.8495158194,4580748.76267379,10
Apus_apus_6,419343.82130944444,4577677.645365192,1
Apus_apus_6,424464.5318169639,4575905.084245787,0
Apus_apus_6,424205.59633000224,4573904.504729727,0
Apus_apus_6,320171.5897168912,4536949.511893887,15
Apus_apus_6,308957.24736688694,4596117.255830003,5
Apus_apus_6,309593.63573286857,4596250.316583174,1
Apus_apus_6,309592.82440513733,4596251.226854307,10
Apus_apus_6,344270.8068216243,4556796.224417649,70
Apus_apus_6,353547.5295818809,4553508.52196396,20
Apus_apus_6,388408.7397677497,4574300.182224499,20
Apus_apus_6,344409.1859442053,4609299.79689194,0
Apus_apus_6,336930.8168281658,4606186.753561283,10
Apus_apus_6,341898.20935189445,4615124.734987214,0
Apus_apus_6,408193.69714926014,4603395.2194318315,0
Apus_apus_6,409467.928623624,4603356.524647519,0
Apus_apus_6,403408.5699744249,4615299.755658944,0
Apus_apus_6,406408.53775716596,4619299.715216382,0
Apus_apus_6,392408.68661213905,4609299.81507759,0
Apus_apus_6,346024.3711707649,4630567.093096409,0
Apus_apus_6,319780.3058898479,4625907.288866526,0
Apus_apus_6,324409.38715295366,4623299.640768742,0
Apus_apus_6,322409.40748695633,4623299.640661436,0
Apus_apus_6,309925.75267532084,4598778.359489596,1
Apus_apus_6,412408.4552165773,4698298.902616596,10
Apus_apus_6,403408.55983649107,4652299.371903208,30
Apus_apus_6,434359.2404388166,4658573.314216239,11
Apus_apus_6,477407.7978444646,4669299.2100632265,0
Apus_apus_6,512407.43833925255,4658299.323450917,0
Apus_apus_6,505407.51026947465,4628299.634213762,0
Apus_apus_6,504619.40690416645,4629001.771606574,0
Apus_apus_6,484489.4807230953,4648581.873808589,0
Apus_apus_6,468346.4440855341,4646034.0580252465,0
Apus_apus_6,441210.1715324958,4649884.405307642,14
Apus_apus_6,438774.5536958504,4649740.841385951,0
Apus_apus_6,431408.28048058745,4610299.815008885,2
Apus_apus_6,423005.949420894,4598073.228220861,0
Apus_apus_6,467407.90456759336,4620299.715618846,1
Apus_apus_6,467118.10823231644,4616078.660114392,20
Apus_apus_6,437623.7625918698,4589703.889930641,0
Apus_apus_6,432580.5836171666,4588495.572736966,156
Apus_apus_6,430408.2951238965,4588300.045016662,0
Apus_apus_6,425634.9480135312,4583475.239569285,0
Apus_apus_6,424769.7163820788,4582443.533949536,71
Apus_apus_6,428789.7746998378,4582149.174570429,10
Apus_apus_6,427408.32722352503,4584300.086728419,4
Apus_apus_6,421439.061742909,4574189.448838694,1
Apus_apus_6,424464.5318169639,4575905.084245787,0
Apus_apus_6,425475.06540088647,4573732.485947881,63
Apus_apus_6,420254.91527661844,4573592.256271751,0
Apus_apus_6,291178.0808242257,4520823.958214945,80
Apus_apus_6,282163.00932725484,4523362.504851801,0
Apus_apus_6,263348.6377646889,4515013.385786595,2
Apus_apus_6,308642.5658350836,4595367.924804539,35
Apus_apus_6,312891.1860973153,4596336.356376547,1
Apus_apus_6,331409.3385828979,4575300.1477317875,20
Apus_apus_6,342985.5419818864,4549021.465042291,20
Apus_apus_6,395408.6649379969,4577300.152562125,30
Apus_apus_6,349409.1330627551,4612299.768214745,0
Apus_apus_6,366762.7183025736,4612025.798329212,42
Apus_apus_6,404883.8003901105,4598476.725396713,12
Apus_apus_6,403094.1978782959,4604610.974818405,5
Apus_apus_6,403898.77458452666,4622468.671846328,0
Apus_apus_6,358983.19999340887,4634308.897042656,0
Apus_apus_6,315645.0046751851,4619316.009295274,0
Apus_apus_6,316421.8965929005,4617979.564162553,0
Apus_apus_6,303816.6125656002,4602486.846864951,1
Apus_apus_6,388227.5692427323,4715202.853301225,2
Apus_apus_6,388843.2047157487,4715126.777511546,3
Apus_apus_6,403408.55983649107,4652299.371903208,50
Apus_apus_6,434880.8023646393,4662658.76965201,15
Apus_apus_6,434359.2404388166,4658573.314216239,15
Apus_apus_6,438499.19804323383,4654925.3524234565,4
Apus_apus_6,431408.26732072036,4676299.132103601,0
Apus_apus_6,463840.8205037706,4667644.190655466,8
Apus_apus_6,514414.840321294,4689110.368892178,4
Apus_apus_6,514407.4186470558,4679299.107615466,3
Apus_apus_6,507840.50437295384,4693660.0431227805,8
Apus_apus_6,502407.5415294801,4625299.665152175,0
Apus_apus_6,505407.51026947465,4628299.634213762,0
Apus_apus_6,504619.40690416645,4629001.771606574,0
Apus_apus_6,504757.7820631893,4629077.261988934,0
Apus_apus_6,515407.4077622462,4649299.415736463,0
Apus_apus_6,468346.4440855341,4646034.0580252465,0
Apus_apus_6,438408.20130759676,4642299.48360674,0
Apus_apus_6,441210.1715324958,4649884.405307642,20
Apus_apus_6,436865.218860937,4634439.564109588,0
Apus_apus_6,437408.2139563999,4630299.608278456,6
Apus_apus_6,417901.6983352967,4633531.9008989455,28
Apus_apus_6,437957.87863273046,4630858.053473503,2
Apus_apus_6,438408.20372991567,4631299.597766031,1
Apus_apus_6,442064.73280949704,4634125.228659091,0
Apus_apus_6,448815.0513887247,4632971.887009816,5
Apus_apus_6,448408.10356539243,4609299.828452527,6
Apus_apus_6,430964.4200469421,4607256.49945003,1
Apus_apus_6,446408.12647991674,4597299.9541323865,0
Apus_apus_6,453408.0529877738,4600299.923029094,0
Apus_apus_6,450667.7677049147,4599708.434878966,0
Apus_apus_6,447851.4908640928,4596549.609342494,141
Apus_apus_6,460119.9388344971,4619023.22454997,2
Apus_apus_6,460148.48053120164,4619200.549558204,5
Apus_apus_6,459851.42684754444,4619422.53633415,1
Apus_apus_6,467077.06654790987,4620869.753675308,4
Apus_apus_6,473646.5241341602,4616958.553957916,0
Apus_apus_6,443051.72797239426,4592261.716868643,15
Apus_apus_6,443554.92514823785,4592483.039154858,15
Apus_apus_6,442856.05953847896,4592857.9218496885,20
Apus_apus_6,437274.72884419013,4589744.712302699,78
Apus_apus_6,429408.3066629054,4581300.119380647,0
Apus_apus_6,433237.82375113317,4583125.723205499,4
Apus_apus_6,430408.29701709107,4580300.129974346,0
Apus_apus_6,419972.158639424,4578675.521722498,6
Apus_apus_6,424464.5318169639,4575905.084245787,0
Apus_apus_6,292629.73200749827,4597172.896378909,8
Apus_apus_6,311267.226705463,4595320.162409614,0
Apus_apus_6,314764.74068000994,4585807.183178339,2
Apus_apus_6,319568.3417306084,4575632.211367423,4
Apus_apus_6,344409.21372426447,4548300.439656826,0
Apus_apus_6,379344.4535188584,4569857.162465668,10
Apus_apus_6,385505.61975156923,4568399.1674689045,30
Apus_apus_6,414915.2675404691,4569618.359457441,0
Apus_apus_6,409408.51831073296,4575300.17739066,0
Apus_apus_6,384324.9176468246,4587966.983203487,6
Apus_apus_6,367408.96044641983,4574300.174274703,5
Apus_apus_6,347861.36160771,4622975.213821007,4
Apus_apus_6,414444.848954652,4598205.640586883,2
Apus_apus_6,413065.18230901595,4598326.856777897,17
Apus_apus_6,396408.644305754,4610299.80605555,0
Apus_apus_6,329354.33885508205,4616517.714011036,15
Apus_apus_6,333256.30383398343,4606142.824985237,35
Apus_apus_6,303816.6125656002,4602486.846864951,3
Apus_apus_6,330976.29407754116,4674374.11716352,1
Apus_apus_6,329227.61018569145,4677018.8613303,8
Apus_apus_6,315753.7288924467,4702990.698042784,40
Apus_apus_6,379666.92996913096,4712010.68042369,2
Apus_apus_6,412408.4552165773,4698298.902616596,15
Apus_apus_6,403408.55983649107,4652299.371903208,30
Apus_apus_6,440408.1779477911,4657299.32904292,6
Apus_apus_6,455408.0228664541,4668299.218153787,1
Apus_apus_6,441401.672659859,4676381.265498074,0
Apus_apus_6,463407.9404376998,4674299.156833156,0
Apus_apus_6,506013.5048631619,4680686.093273624,0
Apus_apus_6,502407.5415294801,4625299.665152175,0
Apus_apus_6,505407.51026947465,4628299.634213762,0
Apus_apus_6,504619.40690416645,4629001.771606574,0
Apus_apus_6,509790.1255228925,4633621.767253111,1
Apus_apus_6,507695.55240435764,4638026.3129901,7
Apus_apus_6,494574.64333362895,4630841.110085839,0
Apus_apus_6,495729.9360233359,4623091.830873571,0
Apus_apus_6,468346.4440855341,4646034.0580252465,0
Apus_apus_6,440783.05761370296,4637158.690069011,0
Apus_apus_6,445108.7850837795,4645355.729247512,0
Apus_apus_6,441210.1715324958,4649884.405307642,20
Apus_apus_6,433408.25831674115,4616299.753072591,12
Apus_apus_6,419945.7786722285,4617715.7393731885,9
Apus_apus_6,426408.3324684086,4611299.803786498,4
Apus_apus_6,430812.97137007763,4606099.99302902,0
Apus_apus_6,453408.0524913356,4601299.912517936,0
Apus_apus_6,450708.0328557888,4598473.884463159,0
Apus_apus_6,461994.8912414703,4603909.5394107215,5
Apus_apus_6,459738.7367518137,4607313.43672672,1
Apus_apus_6,458911.9441926781,4620187.961961429,0
Apus_apus_6,481455.18314531835,4610951.670650198,0
Apus_apus_6,442054.07561138086,4593471.520734843,1
Apus_apus_6,429503.6540358165,4583057.746880944,192
Apus_apus_6,431224.94729127444,4584169.130580308,5
Apus_apus_6,431267.44588741503,4584234.345036854,3
Apus_apus_6,429572.10128010693,4579103.364643938,45
Apus_apus_6,417407.37795801176,4579886.331828063,19
Apus_apus_6,418408.42280952586,4579300.137966689,0
Apus_apus_6,419335.03745197755,4577647.539001181,20
Apus_apus_6,424464.5318169639,4575905.084245787,0
Apus_apus_6,282565.0751881319,4501223.966772185,45
Apus_apus_6,304358.6643649161,4502876.905015216,0
Apus_apus_6,302409.68700571,4500300.931814552,4
Apus_apus_6,290169.2042654387,4522310.757935923,0
Apus_apus_6,319182.542162647,4570588.555403517,25
Apus_apus_6,326409.3975205211,4562300.282079968,2
Apus_apus_6,395408.6649379969,4577300.152562125,30
Apus_apus_6,409408.519945828,4569300.240668077,0
Apus_apus_6,409280.2439278125,4571902.174859289,0
Apus_apus_6,391876.601323265,4587868.810421318,10
Apus_apus_6,388408.7363537055,4583300.086957622,0
Apus_apus_6,377966.99996317003,4601372.749355434,27
Apus_apus_6,389546.6819711626,4601078.364676882,4
Apus_apus_6,389532.80232747376,4601067.5391887035,4
Apus_apus_6,401379.84333932714,4620174.668342411,20
Apus_apus_6,393944.71941366163,4623265.54420522,3
Apus_apus_6,328258.57301623945,4651195.634911102,6
Apus_apus_6,305064.2912532048,4625417.990994375,12
Apus_apus_6,331409.29363414034,4665299.2099123085,1
Apus_apus_6,324536.30944188265,4692361.11462152,10
Apus_apus_6,330062.8087443125,4696105.523362339,0
Apus_apus_6,318541.2743966661,4703061.19327221,4
Apus_apus_6,315751.97581312805,4702986.632801921,20
Apus_apus_6,405179.8237975363,4692818.771669129,18
Apus_apus_6,412408.4552165773,4698298.902616596,28
Apus_apus_6,406408.52158249257,4678299.105881119,0
Apus_apus_6,426540.20720839757,4660565.459644721,0
Apus_apus_6,425784.7994247704,4658605.783651821,2
Apus_apus_6,454408.03389993665,4663299.269286245,22
Apus_apus_6,445020.523524124,4658513.560854726,0
Apus_apus_6,438217.6006820485,4674769.808193063,4
Apus_apus_6,441568.95015515166,4676294.149231625,15
Apus_apus_6,441526.21239117795,4676294.83758022,0
Apus_apus_6,442607.35465415946,4676852.688128937,7
Apus_apus_6,448171.5961897531,4684683.956629241,0
Apus_apus_6,496098.33347281057,4697937.185312061,2
Apus_apus_6,470346.4191586847,4661844.761083311,7
Apus_apus_6,474512.3042203422,4653173.77583652,48
Apus_apus_6,506501.5198808518,4650405.852908752,4
Apus_apus_6,512407.43833925255,4658299.323450917,0
Apus_apus_6,519230.994507385,4684323.571368149,14
Apus_apus_6,505407.51026947465,4628299.634213762,0
Apus_apus_6,504619.40690416645,4629001.771606574,0
Apus_apus_6,484531.32852518884,4647783.021979125,0
Apus_apus_6,484471.91396953486,4648570.015455336,15
Apus_apus_6,490407.66526076815,4631299.602704936,0
Apus_apus_6,468346.4440855341,4646034.0580252465,0
Apus_apus_6,442408.1602536532,4643299.47411755,0
Apus_apus_6,441210.1715324958,4649884.405307642,5
Apus_apus_6,438790.23043310427,4649733.821700945,0
Apus_apus_6,442258.22779136524,4629623.011006446,10
Apus_apus_6,457408.0090526149,4615299.767010421,10
Apus_apus_6,457881.7677652219,4615350.593075061,25
Apus_apus_6,455170.9200951523,4610026.057493003,40
Apus_apus_6,433408.26266817417,4595299.972439735,0
Apus_apus_6,452408.0626237718,4604299.881275641,0
Apus_apus_6,458918.6702820279,4620186.14691156,0
Apus_apus_6,443444.7010909455,4592449.150255666,10
Apus_apus_6,432408.2726173029,4594299.98267458,0
Apus_apus_6,430408.2951238965,4588300.045016662,0
Apus_apus_6,423495.570456379,4591694.940312106,28
Apus_apus_6,422894.8742043271,4591903.963061663,10
Apus_apus_6,429054.8200443976,4578989.961403917,0
Apus_apus_6,424464.5318169639,4575905.084245787,0
Apus_apus_6,302409.68700571,4500300.931814552,0
Apus_apus_6,289936.15336136275,4519251.495952071,20
Apus_apus_6,303383.3980965896,4532088.1068916535,33
Apus_apus_6,352470.0917789859,4552718.285662857,8
Apus_apus_6,353547.5295818809,4553508.52196396,4
Apus_apus_6,393520.6485220628,4564504.543874377,1
Apus_apus_6,410256.4139376585,4572426.203346218,82
Apus_apus_6,410508.86131999735,4600600.854565123,0
Apus_apus_6,403780.4958734397,4625612.651818501,40
Apus_apus_6,331272.6421843433,4601065.244287993,0
Apus_apus_6,326159.6445625584,4670351.020112551,2
Apus_apus_6,318653.976018698,4707406.608935826,5
Apus_apus_6,379081.59837329504,4713459.2732683765,7
Apus_apus_6,408732.2339630834,4653568.531736213,10
Apus_apus_6,434359.2404388166,4658573.314216239,15
Apus_apus_6,431408.26732072036,4676299.132103601,3
Apus_apus_6,440660.2713561488,4688690.364047888,0
Apus_apus_6,512407.4394458632,4688299.01552069,1
Apus_apus_6,518731.0020311465,4677616.051059207,2
Apus_apus_6,505407.51026947465,4628299.634213762,0
Apus_apus_6,504619.40690416645,4629001.771606574,0
Apus_apus_6,490407.66526076815,4631299.602704936,20
Apus_apus_6,492407.6447522641,4628299.633712127,0
Apus_apus_6,478653.49289136805,4627767.286806299,0
Apus_apus_6,468108.7833345097,4647940.532239638,0
Apus_apus_6,441484.1467415571,4641248.767364042,0
Apus_apus_6,441210.1715324958,4649884.405307642,20
Apus_apus_6,438754.91317015653,4649720.468934277,0
Apus_apus_6,435384.33119456004,4641496.431640153,10
Apus_apus_6,450046.00163354457,4613203.874189314,0
Apus_apus_6,440290.8810599832,4611388.585990776,6
Apus_apus_6,427889.0803240984,4597403.584129454,12
Apus_apus_6,443709.75066547364,4597857.313272648,0
Apus_apus_6,450355.262991334,4600388.840180109,1
Apus_apus_6,473837.8380494715,4611765.805501704,2
Apus_apus_6,440119.1433108939,4590790.737768393,6
Apus_apus_6,430408.2951238965,4588300.045016662,0
Apus_apus_6,431389.4970930049,4585999.633224277,1
Apus_apus_6,431467.78365976765,4585690.239529045,1
Apus_apus_6,431632.1168389268,4585177.178329549,1
Apus_apus_6,430792.2394377221,4585387.08351331,1
Apus_apus_6,434585.5280536439,4586560.232819516,0
Apus_apus_6,430408.29701709107,4580300.129974346,1
Apus_apus_6,429027.2665997627,4579884.422965224,0
Apus_apus_6,424464.5318169639,4575905.084245787,0
Apus_apus_6,353443.353932892,4553493.213410548,40
Apus_apus_6,393046.14605074987,4563249.892474768,20
Apus_apus_6,388408.73770546995,4579300.128771492,30
Apus_apus_6,391408.7066830099,4578300.140003038,20
Apus_apus_6,391272.754935661,4575071.13928424,0
Apus_apus_6,385334.7945967987,4568476.677941061,24
Apus_apus_6,410256.4139376585,4572426.203346218,87
Apus_apus_6,390408.7151410242,4585300.066717528,44
Apus_apus_6,390408.71576105256,4584300.077416144,30
Apus_apus_6,403993.1397301174,4618852.770759779,0
Apus_apus_6,329354.33885508205,4616517.714011036,0
Apus_apus_6,319843.3336208925,4732323.555244103,6
Apus_apus_6,370293.13174226996,4711672.662095308,5
Apus_apus_6,412408.4552165773,4698298.902616596,5
Apus_apus_6,413279.8392598651,4654951.286568125,48
Apus_apus_6,438408.19900110847,4656299.338791194,33
Apus_apus_6,440915.4459754458,4675845.447144664,15
Apus_apus_6,488957.78632506594,4698349.833858853,1
Apus_apus_6,509339.4708207603,4674236.159196972,0
Apus_apus_6,502407.5415294801,4625299.665152175,0
Apus_apus_6,505407.51026947465,4628299.634213762,0
Apus_apus_6,504619.40690416645,4629001.771606574,0
Apus_apus_6,516060.770421521,4648280.802194659,31
Apus_apus_6,496407.6032734819,4632299.592097053,0
Apus_apus_6,468346.4440855341,4646034.0580252465,0
Apus_apus_6,444021.16617168294,4643035.972153172,0
Apus_apus_6,441210.1715324958,4649884.405307642,30
Apus_apus_6,438761.9048923056,4649695.64706917,0
Apus_apus_6,442020.0415694405,4622540.597435115,1
Apus_apus_6,442058.78542925173,4622714.93729822,5
Apus_apus_6,443145.70492528577,4622632.378642895,5
Apus_apus_6,437815.67600752396,4632264.9962814,0
Apus_apus_6,448789.37703359645,4615989.035752116,22
Apus_apus_6,450048.3489555051,4613254.042745005,25
Apus_apus_6,441924.0316214482,4622174.525629118,1
Apus_apus_6,416881.3185534864,4602425.075278704,30
Apus_apus_6,472407.8532830131,4607299.851925321,19
Apus_apus_6,462209.2404483218,4603648.058430705,2
Apus_apus_6,462239.887237485,4603483.692686989,2
Apus_apus_6,434740.42711141234,4591143.427503885,30
Apus_apus_6,430408.2951238965,4588300.045016662,0
Apus_apus_6,426408.33812477713,4583300.097490507,0
Apus_apus_6,428155.14949445694,4581010.878015471,0
