name_month,x_UTM,y_UTM
falsiot_5,432299.0374387405,4629549.116982869
falsiot_5,431174.053759155,4626178.118523556
falsiot_5,433333.2398678552,4629679.814783594
falsiot_5,430852.7755510625,4627286.255949145
falsiot_5,432345.5139947055,4629529.439195558
falsiot_5,376545.1500993442,4611222.284503127
falsiot_5,389272.1096271807,4626887.676342584
falsiot_5,384408.76417319465,4626299.63501876
falsiot_5,409253.3850794973,4639539.01041
falsiot_5,406408.53280315065,4637299.5285356445
falsiot_5,515407.4080454736,4660299.302486648
falsiot_5,442107.0135681755,4622088.991092832
falsiot_5,442218.03163354273,4621472.975674741
falsiot_5,445431.63736729947,4624054.312600145
falsiot_5,363408.97884893534,4632299.565335074
falsiot_5,323853.5638851477,4709305.867386855
falsiot_5,308409.61045896995,4521300.708979698
falsiot_5,372408.9070680401,4576300.155245123
falsiot_5,377408.8532235904,4579300.125009297
falsiot_5,376823.9595913936,4703058.116741609
falsiot_5,377216.9067099853,4703573.910615347
falsiot_5,379103.29710158415,4707077.691112282
falsiot_5,375647.6063933079,4702107.96012804
falsiot_5,454967.99587144033,4657841.275108842
falsiot_5,482092.6085379126,4685362.183862908
falsiot_5,509821.9313481024,4659188.328629926
falsiot_5,288811.77581727,4520292.203330225
falsiot_5,319182.542162647,4570588.555403517
falsiot_5,388408.7363537055,4583300.086957622
falsiot_5,366408.9676555188,4583300.078800202
falsiot_5,362409.0117072541,4576300.151062268
falsiot_5,377966.99996317,4601372.749355434
falsiot_5,392771.1081011051,4635120.68411584
falsiot_5,325641.11971638014,4666579.643799492
falsiot_5,378501.1544203195,4711456.461211254
falsiot_5,378182.57195491134,4711128.9142002845
falsiot_5,356409.040680846,4657299.304186352
falsiot_5,418991.5730531455,4655334.155342708
falsiot_5,414408.4462040111,4655299.343742983
falsiot_5,476912.8778037377,4683574.984078006
falsiot_5,485407.7155155388,4661299.292610301
falsiot_5,486207.9210655114,4661764.248055866
falsiot_5,415459.92466081947,4677343.019953919
falsiot_5,484548.1614050255,4691143.882856986
falsiot_5,511246.0050407774,4691404.902009011
falsiot_5,504407.5208015746,4644299.467648299
falsiot_5,337097.3873678385,4590339.541859999
falsiot_5,329470.16926027,4600261.735444093
falsiot_5,368394.0103928369,4691780.59094687
falsiot_5,447268.91081767774,4668891.386480774
falsiot_5,467407.904037567,4621299.705811395
falsiot_5,460207.1678391036,4629650.032556071
falsiot_5,426698.3382940564,4635276.506362234
falsiot_5,426305.3551352223,4635629.136262744
falsiot_5,335224.95831135934,4639833.664249987
falsiot_5,334778.02052849333,4688462.6169323865
falsiot_5,397376.5918827085,4656519.346862555
falsiot_5,325322.0186035085,4672660.368411364
falsiot_5,432408.25896207785,4664299.25570141
falsiot_5,436892.3659824485,4665108.220537438
falsiot_5,296409.67491906666,4627299.584505449
falsiot_5,297139.2839269756,4625159.859052898
falsiot_5,479407.77800064936,4651299.39578245
falsiot_5,422024.25003835576,4642906.249758905
falsiot_5,281005.97965110803,4556771.400683384
falsiot_5,348440.1619926825,4561721.867612473
falsiot_5,373595.4105477928,4589453.677554345
falsiot_5,407463.5945963141,4640653.111602795
falsiot_5,320409.4196356031,4640299.462687591
falsiot_5,342996.4837242824,4661475.9404252125
falsiot_5,352409.10856073373,4595299.947472025
falsiot_5,457408.0000386752,4685299.044278089
falsiot_5,280964.93822784745,4533272.778441072
falsiot_5,391317.2553521773,4648367.835562936
falsiot_5,320834.9651142976,4552825.012199443
falsiot_5,322609.87460858794,4551904.930190333
falsiot_5,329927.8237876113,4552887.847314461
falsiot_5,363408.9818675886,4625299.63807542
falsiot_5,368408.9308822353,4623299.660666239
falsiot_5,328275.81647217856,4730786.038001311
falsiot_5,319551.60969234526,4728719.8290845705
falsiot_5,421866.0150971299,4619528.225230352
falsiot_5,333874.8398491206,4733926.629064696
falsiot_5,368642.613221437,4567703.788148066
falsiot_5,404884.51400288416,4701279.498396069
falsiot_5,425011.5453648195,4677740.363748629
falsiot_5,517116.5002317429,4639583.020015222
falsiot_5,480798.9355207045,4620100.787349091
falsiot_5,341689.6462053235,4643605.310394344
falsiot_6,505407.51026947465,4628299.634213762
falsiot_6,505407.51026947465,4628299.634213762
falsiot_6,505407.51026947465,4628299.634213762
falsiot_6,504619.4069041665,4629001.771606574
falsiot_6,505217.5016385493,4628411.653796945
falsiot_6,504757.7820631893,4629077.261988934
falsiot_6,505407.51026947465,4628299.634213762
falsiot_6,505407.51026947465,4628299.634213762
falsiot_6,502407.5415524155,4628299.634403714
falsiot_6,505407.51026947465,4628299.634213762
falsiot_6,504619.4069041665,4629001.771606574
falsiot_6,502407.5415294801,4625299.665152175
falsiot_6,502407.5415294801,4625299.665152175
falsiot_6,505407.51026947465,4628299.634213762
falsiot_6,505407.51026947465,4628299.634213762
falsiot_6,504619.4069041665,4629001.771606574
falsiot_6,502407.5415294801,4625299.665152175
falsiot_6,504619.4069041665,4629001.771606574
falsiot_6,505407.51026947465,4628299.634213762
falsiot_6,504619.4069041665,4629001.771606574
falsiot_6,504407.5204481973,4629299.623976123
falsiot_6,505407.51026947465,4628299.634213762
falsiot_6,505407.51026947465,4628299.634213762
falsiot_6,505407.51026947465,4628299.634213762
falsiot_6,504619.4069041665,4629001.771606574
falsiot_6,502407.5415524155,4628299.634403714
falsiot_6,502664.9164675492,4625740.182329432
falsiot_6,504619.4069041665,4629001.771606574
falsiot_6,505370.2623217644,4628311.545746865
falsiot_6,505407.51026947465,4628299.634213762
falsiot_6,504619.4069041665,4629001.771606574
falsiot_6,504619.4069041665,4629001.771606574
falsiot_6,505407.51026947465,4628299.634213762
falsiot_6,505407.51026947465,4628299.634213762
falsiot_6,504619.4069041665,4629001.771606574
falsiot_6,502692.0017251102,4625741.613598074
falsiot_6,504662.1793370907,4629080.085562846
falsiot_6,504619.4069041665,4629001.771606574
falsiot_6,505407.51026947465,4628299.634213762
falsiot_6,502407.5415524155,4628299.634403714
falsiot_6,505407.51026947465,4628299.634213762
falsiot_6,504619.4069041665,4629001.771606574
falsiot_6,504619.4069041665,4629001.771606574
falsiot_6,504619.4069041665,4629001.771606574
falsiot_6,502407.5415294801,4625299.665152175
falsiot_6,505407.51026947465,4628299.634213762
falsiot_6,504619.4069041665,4629001.771606574
falsiot_6,505407.51026947465,4628299.634213762
falsiot_6,505407.51026947465,4628299.634213762
falsiot_6,505407.51026947465,4628299.634213762
falsiot_6,504619.4069041665,4629001.771606574
falsiot_6,505370.2623217644,4628311.545746865
falsiot_6,504619.4069041665,4629001.771606574
falsiot_6,502407.5415524155,4628299.634403714
falsiot_6,504619.4069041665,4629001.771606574
falsiot_6,505407.51026947465,4628299.634213762
falsiot_6,504619.4069041665,4629001.771606574
falsiot_6,502407.5415524155,4628299.634403714
falsiot_6,504697.8993654192,4628946.767622006
falsiot_6,505407.51026947465,4628299.634213762
falsiot_6,504624.4426459439,4628866.781468954
falsiot_6,504619.4069041665,4629001.771606574
falsiot_6,485545.6118015002,4624888.470403304
falsiot_6,478521.7884224759,4627826.638829213
falsiot_6,478521.7884224759,4627826.638829213
falsiot_6,478653.4928913681,4627767.286806299
falsiot_6,478601.7316114447,4627820.956320491
falsiot_6,478798.4088288861,4628449.665996852
falsiot_6,459407.98588293145,4637299.538804444
falsiot_6,456408.0170142619,4632299.589462491
falsiot_6,456408.0165494607,4636299.548441217
falsiot_6,468346.4440855341,4646034.058025247
falsiot_6,468346.4440855341,4646034.058025247
falsiot_6,468346.4440855341,4646034.058025247
falsiot_6,468609.0268037162,4646402.794151188
falsiot_6,468346.4440855341,4646034.058025247
falsiot_6,468346.4440855341,4646034.058025247
falsiot_6,468346.4440855341,4646034.058025247
falsiot_6,468346.4440855341,4646034.058025247
falsiot_6,468346.4440855341,4646034.058025247
falsiot_6,468108.7833345097,4647940.532239638
falsiot_6,468346.4440855341,4646034.058025247
falsiot_6,468346.4440855341,4646034.058025247
falsiot_6,468346.4440855341,4646034.058025247
falsiot_6,467407.90204194095,4646299.44557082
falsiot_6,468180.23419698025,4646954.3611340085
falsiot_6,468346.4440855341,4646034.058025247
falsiot_6,468346.4440855341,4646034.058025247
falsiot_6,468346.4440855341,4646034.058025247
falsiot_6,468346.4440855341,4646034.058025247
falsiot_6,468346.4440855341,4646034.058025247
falsiot_6,468180.23419698025,4646954.3611340085
falsiot_6,468346.4440855341,4646034.058025247
falsiot_6,468180.23419698025,4646954.3611340085
falsiot_6,468346.4440855341,4646034.058025247
falsiot_6,468346.4440855341,4646034.058025247
falsiot_6,468346.4440855341,4646034.058025247
falsiot_6,469407.8815471191,4645299.456650071
falsiot_6,440862.5092629071,4637224.095665737
falsiot_6,440822.2263337254,4637189.232202497
falsiot_6,440828.17744971067,4637265.536122749
falsiot_6,440807.2516594916,4637114.629972085
falsiot_6,448815.0513887247,4632971.887009816
falsiot_6,440828.17744971067,4637265.536122749
falsiot_6,440783.05761370296,4637158.690069011
falsiot_6,440844.93678691855,4637236.233450725
falsiot_6,440818.5597735687,4637257.216245287
falsiot_6,442064.732809497,4634125.228659091
falsiot_6,440828.17744971067,4637265.536122749
falsiot_6,440787.7912961752,4637149.212705214
falsiot_6,440786.88695286255,4637150.219543241
falsiot_6,440843.6194546886,4637237.465783568
falsiot_6,441210.1715324958,4649884.405307642
falsiot_6,441210.1715324958,4649884.405307642
falsiot_6,441210.1715324958,4649884.405307642
falsiot_6,441408.1705767318,4641299.494561463
falsiot_6,442408.1602536532,4643299.47411755
falsiot_6,441210.1715324958,4649884.405307642
falsiot_6,441210.1715324958,4649884.405307642
falsiot_6,444021.1661716829,4643035.972153172
falsiot_6,442408.1597229569,4648299.422218525
falsiot_6,441210.1715324958,4649884.405307642
falsiot_6,445108.7850837795,4645355.729247512
falsiot_6,444021.1661716829,4643035.972153172
falsiot_6,445108.7850837795,4645355.729247512
falsiot_6,441210.1715324958,4649884.405307642
falsiot_6,441210.1715324958,4649884.405307642
falsiot_6,441210.1715324958,4649884.405307642
falsiot_6,441484.1467415571,4641248.767364042
falsiot_6,441210.1715324958,4649884.405307642
falsiot_6,441210.1715324958,4649884.405307642
falsiot_6,441210.1715324958,4649884.405307642
falsiot_6,441210.1715324958,4649884.405307642
falsiot_6,441210.1715324958,4649884.405307642
falsiot_6,441210.1715324958,4649884.405307642
falsiot_6,441210.1715324958,4649884.405307642
falsiot_6,441210.1715324958,4649884.405307642
falsiot_6,450043.9279271929,4613264.732270555
falsiot_6,450049.321086362,4613262.141059914
falsiot_6,450076.5461218007,4613166.800095378
falsiot_6,450934.8273733055,4612091.12184659
falsiot_6,450070.6069353843,4613246.448884767
falsiot_6,457408.0090526149,4615299.767010421
falsiot_6,450048.3489555051,4613254.042745005
falsiot_6,457585.1804184455,4615058.563706046
falsiot_6,459851.4268475445,4619422.53633415
falsiot_6,455170.9200951523,4610026.057493003
falsiot_6,450072.0213349616,4613246.328012292
falsiot_6,430033.9964052311,4620559.546107179
falsiot_6,430408.290566553,4609299.825647786
falsiot_6,437090.3657143938,4605475.488079345
falsiot_6,431209.7207500209,4601654.262822262
falsiot_6,433497.0815927149,4600285.709037249
falsiot_6,433243.3060742412,4604469.387353779
falsiot_6,430812.9713700776,4606099.99302902
falsiot_6,437090.3657143938,4605475.488079345
falsiot_6,437008.4540718353,4605417.610826137
falsiot_6,430964.4200469421,4607256.49945003
falsiot_6,430408.2911097561,4607299.8458322985
falsiot_6,434122.98126978776,4600517.119540636
falsiot_6,448926.05282294034,4607030.573235653
falsiot_6,447960.1811125899,4602903.0130731445
falsiot_6,449926.2094897676,4600621.301480257
falsiot_6,446308.977788281,4600610.052508157
falsiot_6,447408.1150637255,4603299.890848304
falsiot_6,447408.1150637255,4603299.890848304
falsiot_6,456890.1572428757,4602900.117044629
falsiot_6,452408.06324387935,4601299.912674012
falsiot_6,453408.0529877738,4600299.923029094
falsiot_6,453408.0524913356,4601299.912517936
falsiot_6,453408.0529877738,4600299.923029094
falsiot_6,456360.9317721052,4601826.251011637
falsiot_6,452408.06324387935,4601299.912674012
falsiot_6,456430.8394239328,4605439.038263692
falsiot_6,452408.06324387935,4601299.912674012
falsiot_6,453408.0524913356,4601299.912517936
falsiot_6,452408.06324387935,4601299.912674012
falsiot_6,455101.0348853624,4602448.900907241
falsiot_6,456432.6982951415,4605429.47879054
falsiot_6,452408.0626237718,4604299.881275641
falsiot_6,456429.03220734576,4605429.61202671
falsiot_6,452408.0633534098,4600299.923351239
falsiot_6,457092.6078154852,4601772.780356948
falsiot_6,455163.03330632026,4607654.846372349
falsiot_6,450333.4303134598,4600536.544535887
falsiot_6,455163.03330632026,4607654.846372349
falsiot_6,450355.262991334,4600388.840180109
falsiot_6,453408.0530942752,4599299.934017419
falsiot_6,454309.96634742816,4599681.6140869055
falsiot_6,453408.0530942752,4599299.934017419
falsiot_6,450708.0328557888,4598473.884463159
falsiot_6,440119.1433108939,4590790.737768393
falsiot_6,447851.4908640928,4596549.609342494
falsiot_6,443413.4900780515,4594740.654653247
falsiot_6,441030.6466538125,4593037.808242408
falsiot_6,442373.84574721067,4593936.496142817
falsiot_6,442670.8219918376,4592576.715921294
falsiot_6,442705.0821251884,4592496.171625557
falsiot_6,442004.66623361554,4594205.074688397
falsiot_6,448652.46036143735,4595016.564394223
falsiot_6,442691.0574760713,4592506.941488042
falsiot_6,447652.4745326825,4593895.172509763
falsiot_6,440786.8093610362,4595054.312149356
falsiot_6,443479.1426832183,4594416.496566468
falsiot_6,446408.1270555647,4593299.995416119
falsiot_6,442025.4770828171,4595501.996174558
falsiot_6,449408.09448177833,4598299.943247135
falsiot_6,442608.8088883201,4592820.912473952
falsiot_6,443724.127210777,4597828.666972163
falsiot_6,446408.1270555647,4593299.995416119
falsiot_6,440826.0769806711,4595492.479915387
falsiot_6,440119.1433108939,4590790.737768393
falsiot_6,442054.07561138086,4593471.520734843
falsiot_6,443726.8414129147,4597855.736483783
falsiot_6,443670.2097044777,4594556.228866247
falsiot_6,441244.2763581746,4593692.904398158
falsiot_6,443253.160256509,4594518.749403724
falsiot_6,443709.7506654736,4597857.313272648
falsiot_6,446328.8331788795,4593290.586597584
falsiot_6,443051.7279723943,4592261.716868643
falsiot_6,442743.3168033137,4592464.003674319
falsiot_6,447562.6951157759,4598881.566239403
falsiot_6,442856.05953847896,4592857.9218496885
falsiot_6,446408.1270555647,4593299.995416119
falsiot_6,432420.7339399549,4584929.51192712
falsiot_6,430408.2951238965,4588300.045016662
falsiot_6,430408.2951238965,4588300.045016662
falsiot_6,433899.1940088597,4588037.872861341
falsiot_6,430985.8234394197,4583893.874864992
falsiot_6,435967.1532542517,4585770.929925316
falsiot_6,437623.7625918698,4589703.889930641
falsiot_6,430408.2951238965,4588300.045016662
falsiot_6,433019.041690122,4583949.018197286
falsiot_6,431267.44588741503,4584234.345036854
falsiot_6,431632.1168389268,4585177.178329549
falsiot_6,430431.2954545677,4585801.071639705
falsiot_6,430408.2970170911,4580300.129974346
falsiot_6,430879.6758456136,4585504.545063542
falsiot_6,430408.2951238965,4588300.045016662
falsiot_6,430408.2951238965,4588300.045016662
falsiot_6,430408.2951238965,4588300.045016662
falsiot_6,430408.2951238965,4588300.045016662
falsiot_6,430408.2951238965,4588300.045016662
falsiot_6,437274.7288441901,4589744.712302699
falsiot_6,430408.2970170911,4580300.129974346
falsiot_6,430431.2954545677,4585801.071639705
falsiot_6,433521.2429410305,4583399.464665611
falsiot_6,430408.2951238965,4588300.045016662
falsiot_6,431996.3690602164,4583905.714459685
falsiot_6,430574.6706730256,4585657.798149809
falsiot_6,430408.2951238965,4588300.045016662
falsiot_6,430408.2970170911,4580300.129974346
falsiot_6,430408.2951238965,4588300.045016662
falsiot_6,437342.0323318976,4588453.076767846
falsiot_6,434585.5280536439,4586560.232819516
falsiot_6,431389.4970930049,4585999.633224277
falsiot_6,430408.2951238965,4588300.045016662
falsiot_6,430408.2951238965,4588300.045016662
falsiot_6,431980.2800418882,4582241.109514596
falsiot_6,430408.2951238965,4588300.045016662
falsiot_6,427408.327223525,4584300.086728419
falsiot_6,428619.3300181611,4587954.477802319
falsiot_6,422247.1214185199,4580229.862004189
falsiot_6,427804.1612224544,4581043.23906797
falsiot_6,428165.9939242678,4582918.900635106
falsiot_6,426012.6771195912,4582809.875765157
falsiot_6,425634.9480135312,4583475.239569285
falsiot_6,424769.7163820788,4582443.533949536
falsiot_6,426408.33812477713,4583300.097490507
falsiot_6,426408.33812477713,4583300.097490507
falsiot_6,428226.9849622344,4580700.02162029
falsiot_6,429408.3066629054,4581300.119380647
falsiot_6,427688.5052997329,4580552.486250879
falsiot_6,426013.0279981284,4580928.021299083
falsiot_6,422593.4712733844,4580041.288667379
falsiot_6,427624.9685857905,4580152.970545441
falsiot_6,422667.8495158194,4580748.76267379
falsiot_6,420543.7159659964,4585225.247406229
falsiot_6,426408.33812477713,4583300.097490507
falsiot_6,429696.9738930591,4584626.035985229
falsiot_6,429408.3066629054,4581300.119380647
falsiot_6,426011.79008202575,4582804.888459184
falsiot_6,428155.14949445694,4581010.878015471
falsiot_6,428181.82068864745,4580218.602307732
falsiot_6,426408.33812477713,4583300.097490507
falsiot_6,422935.34934400057,4579705.774919838
falsiot_6,424464.5318169639,4575905.084245787
falsiot_6,420254.9152766184,4573592.256271751
falsiot_6,424464.5318169639,4575905.084245787
falsiot_6,424464.5318169639,4575905.084245787
falsiot_6,424464.5318169639,4575905.084245787
falsiot_6,424464.5318169639,4575905.084245787
falsiot_6,424464.5318169639,4575905.084245787
falsiot_6,429609.8181939849,4579252.925743608
falsiot_6,424464.5318169639,4575905.084245787
falsiot_6,429572.1012801069,4579103.364643938
falsiot_6,421692.3905420611,4570449.231817338
falsiot_6,424464.5318169639,4575905.084245787
falsiot_6,422834.567752026,4579848.411313823
falsiot_6,424464.5318169639,4575905.084245787
falsiot_6,422887.8938724885,4579789.663721168
falsiot_6,421660.3905801407,4570531.231106391
falsiot_6,429027.2665997627,4579884.422965224
falsiot_6,427729.8802695776,4579056.398878194
falsiot_6,424464.5318169639,4575905.084245787
falsiot_6,429054.8200443976,4578989.961403917
falsiot_6,424464.5318169639,4575905.084245787
falsiot_6,424464.5318169639,4575905.084245787
falsiot_6,420254.9152766184,4573592.256271751
falsiot_6,424464.5318169639,4575905.084245787
falsiot_6,424078.54269195854,4570571.056679077
falsiot_6,424464.5318169639,4575905.084245787
falsiot_6,429422.2058741922,4579919.140051443
falsiot_6,429609.8181939849,4579252.925743608
falsiot_6,423281.9813657106,4579737.517762247
falsiot_6,421439.061742909,4574189.448838694
falsiot_6,426511.3390707285,4572743.208064836
falsiot_6,422941.17902285495,4579695.498113928
falsiot_6,420408.4039441741,4572300.212162204
falsiot_6,424464.5318169639,4575905.084245787
falsiot_6,421660.3905801407,4570531.231106391
falsiot_6,424464.5318169639,4575905.084245787
falsiot_6,424464.5318169639,4575905.084245787
falsiot_6,424464.5318169639,4575905.084245787
falsiot_6,426408.3404163828,4573300.202281524
falsiot_6,421439.061742909,4574189.448838694
falsiot_6,421660.3905801407,4570531.231106391
falsiot_6,421412.3939452834,4570331.233175637
falsiot_6,422942.5088242915,4579686.823568338
falsiot_6,421660.3905801407,4570531.231106391
falsiot_6,423123.8048290269,4579555.881221834
falsiot_6,421695.9263924997,4570435.676980477
falsiot_6,424464.5318169639,4575905.084245787
falsiot_6,428297.44525829016,4577525.635076071
falsiot_6,424205.59633000224,4573904.504729727
falsiot_6,423182.0575410425,4579843.277854164
falsiot_6,424464.5318169639,4575905.084245787
falsiot_6,419976.7535034996,4578591.530934544
falsiot_6,419971.2496929286,4578699.292573493
falsiot_6,419972.158639424,4578675.521722498
falsiot_6,417407.37795801176,4579886.331828063
falsiot_6,419975.4038172246,4578673.931470293
falsiot_6,417622.8544683676,4575369.072511677
falsiot_6,419965.2192615042,4578706.243092662
falsiot_6,419956.2033537493,4578601.861591144
falsiot_6,419972.2015129128,4578679.407365079
falsiot_6,419333.5355235706,4577655.438967525
falsiot_6,419343.8213094445,4577677.645365192
falsiot_6,419961.0643089664,4578723.9430132
falsiot_6,414599.9994470152,4573064.861780662
falsiot_6,419335.0374519776,4577647.539001181
falsiot_6,415190.34553946246,4579758.870867417
falsiot_6,419960.5162682743,4578628.794740246
falsiot_6,410256.4139376585,4572426.203346218
falsiot_6,419974.55834027263,4578551.80574958
falsiot_6,416205.99804441934,4574426.074788312
falsiot_6,419474.3502714111,4570943.405839698
falsiot_6,410256.4139376585,4572426.203346218
falsiot_6,320171.5897168912,4536949.511893887
falsiot_6,325366.7126697897,4539967.550845239
falsiot_6,325358.2067948159,4539974.418060688
falsiot_6,334775.43807068054,4579777.090675672
falsiot_6,331703.846505744,4575233.759989359
falsiot_6,352590.3967642819,4553288.901094628
falsiot_6,352296.23687554896,4553263.542367813
falsiot_6,354390.6382498438,4553032.752377206
falsiot_6,353443.353932892,4553493.213410548
falsiot_6,353409.1167607062,4553300.390520864
falsiot_6,353547.5295818809,4553508.52196396
falsiot_6,353547.5295818809,4553508.52196396
falsiot_6,389970.618056741,4579358.336866136
falsiot_6,388408.73838148505,4578300.139722638
falsiot_6,388408.73838148505,4578300.139722638
falsiot_6,389408.7299671379,4571300.213304274
falsiot_6,381077.0900686406,4577219.908075643
falsiot_6,388408.73770547,4579300.128771492
falsiot_6,386408.76136295206,4571300.212323941
falsiot_6,388408.7397677497,4574300.182224499
falsiot_6,351608.3483758769,4613477.379217944
falsiot_6,406018.7442463409,4617123.889560511
falsiot_6,406408.537757166,4619299.715216382
falsiot_6,404408.5602561708,4615299.756355074
falsiot_6,406408.5382808534,4617299.735797624
falsiot_6,407408.5279992108,4617299.736780667
falsiot_6,403993.1397301174,4618852.770759779
falsiot_6,403408.5699744249,4615299.755658944
falsiot_6,396408.644305754,4610299.80605555
falsiot_6,329354.33885508205,4616517.714011036
falsiot_6,329354.33885508205,4616517.714011036
falsiot_6,329237.6346528024,4616987.11184106
falsiot_6,329354.33885508205,4616517.714011036
falsiot_6,329877.0965220011,4617174.474692926
falsiot_6,329354.33885508205,4616517.714011036
falsiot_6,329027.2903073243,4607576.810437233
falsiot_6,329409.3464529457,4600299.884114531
falsiot_6,330586.2306395379,4600673.10038031
falsiot_6,337409.25919394207,4609299.793354105
falsiot_6,333256.30383398343,4606142.824985237
falsiot_6,331272.6421843433,4601065.244287993
falsiot_6,330409.33564748865,4602299.863311324
falsiot_6,333572.3659914385,4606027.808900339
falsiot_6,333256.30383398343,4606142.824985237
falsiot_6,334409.2943452691,4601299.875405299
falsiot_6,333409.30118470546,4608299.8025034405
falsiot_6,388227.5692427323,4715202.853301225
falsiot_6,389490.531904528,4715127.891091217
falsiot_6,412408.4552165773,4698298.902616596
falsiot_6,412408.4552165773,4698298.902616596
falsiot_6,412408.4552165773,4698298.902616596
falsiot_6,412408.4552165773,4698298.902616596
falsiot_6,411408.4657473182,4697298.912763504
falsiot_6,412408.4552165773,4698298.902616596
falsiot_6,412408.4552165773,4698298.902616596
falsiot_6,412408.4552165773,4698298.902616596
falsiot_6,412408.4552165773,4698298.902616596
falsiot_6,434359.2404388166,4658573.314216239
falsiot_6,435927.9184364351,4658295.131496574
falsiot_6,438408.19926833984,4657299.328771193
falsiot_6,438499.1980432338,4654925.3524234565
falsiot_6,437734.2063858078,4654719.35523106
falsiot_6,434359.2404388166,4658573.314216239
falsiot_6,438408.19926833984,4657299.328771193
falsiot_6,434359.2404388166,4658573.314216239
falsiot_6,437734.2063858078,4654719.35523106
falsiot_6,438499.1980432338,4654925.3524234565
falsiot_6,434359.2404388166,4658573.314216239
falsiot_6,437734.2063858078,4654719.35523106
falsiot_6,437720.20582119166,4657202.329073701
falsiot_6,437734.2063858078,4654719.35523106
falsiot_6,434359.2404388166,4658573.314216239
falsiot_6,438408.19900110847,4656299.338791194
falsiot_6,436629.3069696859,4659010.364397885
falsiot_6,434359.2404388166,4658573.314216239
falsiot_6,438447.9078047128,4653411.002595726
falsiot_6,439408.1888373921,4656299.338711214
falsiot_6,434359.2404388166,4658573.314216239
falsiot_6,438408.19900110847,4656299.338791194
falsiot_6,434359.2404388166,4658573.314216239
falsiot_6,437965.2669446571,4655791.07144296
falsiot_6,434359.2404388166,4658573.314216239
falsiot_6,436023.1247987485,4658909.717085687
falsiot_6,434359.2404388166,4658573.314216239
falsiot_6,434359.2404388166,4658573.314216239
falsiot_6,454883.84105407726,4657802.864628045
falsiot_6,442464.4416962484,4691674.446160416
falsiot_6,495869.3767566206,4694338.559789051
falsiot_6,496098.33347281057,4697937.185312061
falsiot_6,496098.33347281057,4697937.185312061
falsiot_6,496407.602997208,4687299.025650594
falsiot_6,498361.9780246803,4658475.641460581
falsiot_6,502407.5415361555,4655299.354458805
falsiot_6,506501.5198808518,4650405.852908752
falsiot_6,503182.6734860924,4655507.054303287
falsiot_6,514414.840321294,4689110.368892178
falsiot_6,510336.4610141492,4687895.019969657
falsiot_6,513711.42681261885,4685694.041777634
falsiot_6,513711.42681261885,4685694.041777634
falsiot_6,519230.994507385,4684323.571368149
falsiot_6,512132.9671877802,4689872.860099978
falsiot_6,512407.4394458632,4688299.01552069
falsiot_6,509790.1255228925,4633621.767253111
falsiot_6,506407.4999109203,4631299.602462503
falsiot_6,505407.51014947245,4631299.602520931
falsiot_6,491995.33006359736,4649663.120668619
falsiot_6,492407.6447522641,4628299.633712127
falsiot_6,492407.6447522641,4628299.633712127
falsiot_6,495729.9360233359,4623091.830873571
falsiot_6,492407.6447522641,4628299.633712127
falsiot_6,438408.2013075968,4642299.48360674
falsiot_6,437133.82202219614,4642864.069736297
falsiot_6,438761.9048923056,4649695.64706917
falsiot_6,438774.57574271335,4649743.395071064
falsiot_6,438408.2013075968,4642299.48360674
falsiot_6,438757.2529200012,4649732.440839521
falsiot_6,437408.2122679397,4641299.493342781
falsiot_6,439217.1766032973,4641791.321105374
falsiot_6,438408.2013075968,4642299.48360674
falsiot_6,438790.23043310427,4649733.821700945
falsiot_6,438724.3041714076,4649734.3910249295
falsiot_6,438774.5536958504,4649740.841385951
falsiot_6,438762.9365849639,4649738.38781453
falsiot_6,438760.9192835974,4649706.204195679
falsiot_6,438550.98712168,4649522.573139753
falsiot_6,438408.2013075968,4642299.48360674
falsiot_6,438408.2013075968,4642299.48360674
falsiot_6,438881.1963082731,4643420.471501566
falsiot_6,438408.2013075968,4642299.48360674
falsiot_6,442258.2277913653,4629623.011006446
falsiot_6,442239.5630904442,4622079.925348523
falsiot_6,441462.0939557794,4621980.907332734
falsiot_6,441477.7415426469,4621926.452298806
falsiot_6,442020.0415694405,4622540.597435115
falsiot_6,441924.0316214482,4622174.525629118
falsiot_6,442998.4917609812,4629688.12152275
falsiot_6,442058.7854292517,4622714.93729822
falsiot_6,434408.2478267953,4615299.762854543
falsiot_6,433408.25777049887,4617299.742085938
falsiot_6,431408.28048058745,4610299.815008885
falsiot_6,433408.2580959409,4615299.763445418
falsiot_6,433408.25777049887,4617299.742085938
falsiot_6,433408.2583167412,4616299.753072591
falsiot_6,458664.50617998687,4620228.246299652
falsiot_6,458907.6728729454,4620182.768173775
falsiot_6,458906.84760595503,4620183.883189404
falsiot_6,458907.4555564871,4620173.887197374
falsiot_6,458898.553513132,4620187.81678185
falsiot_6,458859.7027338076,4620171.274767148
falsiot_6,458911.9441926781,4620187.961961429
falsiot_6,458368.51581609936,4620399.612359623
falsiot_6,458906.5028397181,4620181.775640436
falsiot_6,458918.6702820279,4620186.14691156
falsiot_6,275776.44188370195,4529747.592960849
falsiot_6,333263.05436609965,4564353.087479213
falsiot_6,393900.7242702743,4564993.070712443
falsiot_6,393174.9679508075,4563217.466994917
falsiot_6,395408.6685452223,4566300.268326029
falsiot_6,393197.52932783694,4563235.01399122
falsiot_6,393046.1460507498,4563249.892474768
falsiot_6,393000.69512639154,4563106.301472698
