name_month,x_UTM,y_UTM,N_indi
oreneta_v_6,406513.8956722313,4622425.388156413,0
oreneta_v_6,387408.738550935,4610299.803023103,50
oreneta_v_6,409408.50541023136,4625299.653745099,0
oreneta_v_6,299409.6393209433,4634299.512869231,25
oreneta_v_6,334409.2574521742,4677299.088284221,10
oreneta_v_6,322205.3860206483,4676926.357428225,0
oreneta_v_6,407408.505943257,4700298.881383285,0
oreneta_v_6,395408.6304280471,4690298.978946794,0
oreneta_v_6,360684.0198265413,4703888.302126411,1
oreneta_v_6,346537.4711378481,4700685.052345004,0
oreneta_v_6,457408.00221504236,4667299.2281559855,1
oreneta_v_6,459599.5925429753,4665927.9195360625,3
oreneta_v_6,505407.51026947465,4628299.634213762,0
oreneta_v_6,502407.5415524155,4628299.634403714,0
oreneta_v_6,504619.40690416645,4629001.771606574,0
oreneta_v_6,468346.4440855341,4646034.0580252465,0
oreneta_v_6,440833.1764817248,4637218.898639567,0
oreneta_v_6,441210.1715324958,4649884.405307642,3
oreneta_v_6,425408.3442724885,4602299.896990385,5
oreneta_v_6,447960.1811125899,4602903.0130731445,2
oreneta_v_6,452408.06324387935,4601299.912674012,0
oreneta_v_6,452408.0633534098,4600299.923351239,1
oreneta_v_6,448442.4368368445,4594859.739405546,0
oreneta_v_6,439730.29428397433,4590850.089766466,6
oreneta_v_6,442040.9315659702,4593404.454831462,2
oreneta_v_6,442069.5844095077,4593510.8108995445,1
oreneta_v_6,433843.14226822776,4588184.832241817,6
oreneta_v_6,432276.0464139365,4586412.993435846,1
oreneta_v_6,432732.4059886106,4587447.299583072,5
oreneta_v_6,419944.88486871653,4578713.351486084,1
oreneta_v_6,421660.3905801407,4570531.231106391,2
oreneta_v_6,310337.41454873414,4501931.5797665445,1
oreneta_v_6,289932.04129844205,4519252.390566414,5
oreneta_v_6,289189.16322900157,4522357.046856491,2
oreneta_v_6,290264.1857593217,4531571.796292744,7
oreneta_v_6,289017.74091230275,4521252.431308502,3
oreneta_v_6,288865.277549611,4520664.740044404,5
oreneta_v_6,291061.6779030661,4568522.912309804,0
oreneta_v_6,292521.45726293715,4567930.2708844645,0
oreneta_v_6,305409.62186449557,4556300.334249211,8
oreneta_v_6,304409.63474190363,4553300.365948881,1
oreneta_v_6,303409.64424475137,4554300.354730173,2
oreneta_v_6,340409.2540864138,4553300.384758143,0
oreneta_v_6,340528.42491984204,4553863.391633835,2
oreneta_v_6,379344.1147979661,4569856.945984536,20
oreneta_v_6,386408.7628442618,4568300.244781246,2
oreneta_v_6,385505.61975156923,4568399.1674689045,30
oreneta_v_6,388408.7363537055,4583300.086957622,2
oreneta_v_6,414594.6184347774,4599083.456658535,2
oreneta_v_6,408582.36659316183,4627384.075075781,1
oreneta_v_6,339409.23069773684,4624299.637921357,0
oreneta_v_6,318129.32166079624,4733154.891306116,2
oreneta_v_6,396408.62065026007,4689298.989609653,1
oreneta_v_6,403408.55983649107,4652299.371903208,5
oreneta_v_6,459092.985143316,4670755.193198623,1
oreneta_v_6,512106.6450169156,4689998.840678049,3
oreneta_v_6,512383.18216605304,4690221.952039647,1
oreneta_v_6,515510.79510737926,4682655.203041301,0
oreneta_v_6,518355.9935885088,4680474.562324886,2
oreneta_v_6,518342.1362806896,4680002.516264486,2
oreneta_v_6,468346.4440855341,4646034.0580252465,0
oreneta_v_6,438550.98712168,4649522.573139753,1
oreneta_v_6,436026.7345205301,4630610.891137368,1
oreneta_v_6,435685.24767435354,4625960.762228851,1
oreneta_v_6,433408.25777049887,4617299.742085938,4
oreneta_v_6,430408.290566553,4609299.825647786,5
oreneta_v_6,439220.0630225412,4590436.23468106,8
oreneta_v_6,433408.26336768235,4588300.046040164,0
oreneta_v_6,430408.2951238965,4588300.045016662,3
oreneta_v_6,427355.8333650318,4580304.886000534,4
oreneta_v_6,424078.54269195854,4570571.056679077,0
oreneta_v_6,307971.44532592595,4515965.061771948,2
oreneta_v_6,289132.9479651747,4521753.050734544,4
oreneta_v_6,340044.2131946335,4560518.380955144,5
oreneta_v_6,344409.1858355012,4610299.786591475,0
oreneta_v_6,314409.48684223345,4630299.562986866,0
oreneta_v_6,402408.57032741315,4651299.382324986,3
oreneta_v_6,403408.5601470865,4651299.382769459,6
oreneta_v_6,403408.55983649107,4652299.371903208,5
oreneta_v_6,434359.2404388166,4658573.314216239,4
oreneta_v_6,438499.19804323383,4654925.3524234565,1
oreneta_v_6,454408.03389993665,4663299.269286245,9
oreneta_v_6,445632.3494679606,4685527.6526424205,2
oreneta_v_6,508614.47783594986,4672886.173204514,0
oreneta_v_6,508302.0534994998,4673052.978125657,0
oreneta_v_6,507987.1749657971,4673398.587447456,0
oreneta_v_6,512219.14702548034,4689706.233543897,1
oreneta_v_6,512166.32337870426,4690012.046395674,1
oreneta_v_6,512251.87625339767,4690014.971476767,1
oreneta_v_6,512308.8296123518,4689938.56737763,2
oreneta_v_6,512250.83852183423,4689619.680674722,1
oreneta_v_6,512396.1193659196,4689425.956112513,1
oreneta_v_6,512390.8813366408,4689360.9906856045,1
oreneta_v_6,512676.73275838915,4689087.909176637,1
oreneta_v_6,517902.10172136605,4680658.9424336525,3
oreneta_v_6,502407.5415524155,4628299.634403714,0
oreneta_v_6,504619.40690416645,4629001.771606574,0
oreneta_v_6,484489.4807230953,4648581.873808589,1
oreneta_v_6,468180.23419698025,4646954.3611340085,0
oreneta_v_6,468346.4440855341,4646034.0580252465,0
oreneta_v_6,439217.1766032973,4641791.321105374,0
oreneta_v_6,441210.1715324958,4649884.405307642,6
oreneta_v_6,438550.98712168,4649522.573139753,0
oreneta_v_6,437346.24307032116,4648444.395871894,2
oreneta_v_6,437408.2122679397,4641299.493342781,0
oreneta_v_6,450043.9279271929,4613264.732270555,6
oreneta_v_6,433408.2580959409,4615299.763445418,3
oreneta_v_6,429408.30273541855,4602299.8987214295,0
oreneta_v_6,452639.57863449433,4607233.882649702,7
oreneta_v_6,478028.7852614361,4611050.745405106,2
oreneta_v_6,424464.5318169639,4575905.084245787,1
oreneta_v_6,393000.69512639154,4563106.301472698,1
oreneta_v_6,385505.61975156923,4568399.1674689045,20
oreneta_v_6,358312.87352603814,4571048.657998321,3
oreneta_v_6,357988.6544754354,4571088.413048078,2
oreneta_v_6,357839.75398150145,4571113.202246603,10
oreneta_v_6,342409.2068233338,4610299.785153325,0
oreneta_v_6,314409.48684223345,4630299.562986866,0
oreneta_v_6,403408.55983649107,4652299.371903208,10
oreneta_v_6,434359.2404388166,4658573.314216239,4
oreneta_v_6,443408.1427691196,4686299.031382455,0
oreneta_v_6,512407.4400526758,4690298.995341281,3
oreneta_v_6,509129.37716258963,4682618.907083582,1
oreneta_v_6,509172.6418152336,4681682.385582614,1
oreneta_v_6,509527.16014037107,4684529.792816151,5
oreneta_v_6,502407.5415524155,4628299.634403714,0
oreneta_v_6,485213.4363111404,4649050.4089791505,2
oreneta_v_6,492295.5262845628,4628221.871834449,1
oreneta_v_6,468346.4440855341,4646034.0580252465,0
oreneta_v_6,441210.1715324958,4649884.405307642,12
oreneta_v_6,429408.30332795647,4600299.919656184,0
oreneta_v_6,455101.03488536243,4602448.900907241,0
oreneta_v_6,466116.25775685493,4611345.341831778,1
oreneta_v_6,462863.44601284666,4618331.540524185,0
oreneta_v_6,467989.2559067112,4621305.945834486,4
oreneta_v_6,440119.1433108939,4590790.737768393,2
oreneta_v_6,431260.73137554317,4594169.809044631,20
oreneta_v_6,435967.1532542517,4585770.929925316,0
oreneta_v_6,435917.2381570786,4585629.074382769,4
oreneta_v_6,424464.5318169639,4575905.084245787,2
oreneta_v_6,325973.4889368231,4539989.693062072,5
oreneta_v_6,339409.2621006989,4559300.320933573,2
oreneta_v_6,340409.2512973795,4559300.320993684,3
oreneta_v_6,385572.95271923905,4568333.67720667,30
oreneta_v_6,404408.5706294632,4576300.165825928,6
oreneta_v_6,357916.35381475923,4571122.922458601,3
oreneta_v_6,357779.7290917635,4571068.506723048,5
oreneta_v_6,409182.55668229103,4598123.480202227,1
oreneta_v_6,406408.5382808534,4617299.735797624,0
oreneta_v_6,321420.10857521417,4689635.811610821,5
oreneta_v_6,322339.48975153896,4695762.531379166,2
oreneta_v_6,351416.4009343209,4710248.356991348,5
oreneta_v_6,403408.55983649107,4652299.371903208,7
oreneta_v_6,434359.2404388166,4658573.314216239,4
oreneta_v_6,439408.1888373921,4656299.338711214,3
oreneta_v_6,508877.12870082346,4666052.3707196405,0
oreneta_v_6,505407.51026947465,4628299.634213762,0
oreneta_v_6,502407.5415524155,4628299.634403714,0
oreneta_v_6,504619.40690416645,4629001.771606574,0
oreneta_v_6,494407.62405306124,4631299.602951358,0
oreneta_v_6,493407.63422111614,4631299.603273995,0
oreneta_v_6,468346.4440855341,4646034.0580252465,0
oreneta_v_6,441210.1715324958,4649884.405307642,5
oreneta_v_6,438767.0991460525,4649731.245436009,1
oreneta_v_6,450048.89973458677,4613237.495657002,5
oreneta_v_6,452408.06324387935,4601299.912674012,0
oreneta_v_6,426012.6771195912,4582809.875765157,0
oreneta_v_6,429054.8200443976,4578989.961403917,2
oreneta_v_6,296409.74665415904,4508300.84208982,0
oreneta_v_6,296409.74693737325,4507300.852313048,0
oreneta_v_6,341801.8068903084,4556733.745097257,2
oreneta_v_6,367686.96420572186,4556531.362593826,4
oreneta_v_6,393338.12185247126,4563153.116740331,2
oreneta_v_6,409408.51831073296,4575300.17739066,2
oreneta_v_6,387379.359165226,4582539.078769156,3
oreneta_v_6,355233.390538185,4572555.280464396,1
oreneta_v_6,355312.9444909622,4572898.99977041,1
oreneta_v_6,346409.1624480324,4615299.735373288,0
oreneta_v_6,368847.7523484903,4619590.395087074,1
oreneta_v_6,406408.5382808534,4617299.735797624,0
oreneta_v_6,416249.72119882883,4702286.132527365,4
oreneta_v_6,403408.55983649107,4652299.371903208,18
oreneta_v_6,434846.9619950737,4662640.320151847,1
oreneta_v_6,434359.2404388166,4658573.314216239,4
oreneta_v_6,438408.19926833984,4657299.328771193,2
oreneta_v_6,505407.51026947465,4628299.634213762,0
oreneta_v_6,504619.40690416645,4629001.771606574,0
oreneta_v_6,504662.1793370907,4629080.085562846,0
oreneta_v_6,484549.32715575915,4638069.899012956,0
oreneta_v_6,478305.2223718506,4627788.543153586,1
oreneta_v_6,468180.23419698025,4646954.3611340085,0
oreneta_v_6,467407.90204194095,4646299.44557082,0
oreneta_v_6,444021.16617168294,4643035.972153172,0
oreneta_v_6,441210.1715324958,4649884.405307642,7
oreneta_v_6,430286.99435016944,4608700.031686677,0
oreneta_v_6,439813.3416532693,4590824.4163215095,4
oreneta_v_6,429697.7227164017,4580179.871856231,0
oreneta_v_6,309068.61486824113,4501335.924109475,4
oreneta_v_6,279409.88007257436,4581300.055127007,3
oreneta_v_6,344915.12618645007,4565617.321737286,5
oreneta_v_6,378328.8085977232,4560351.97234246,5
oreneta_v_6,416216.6969788355,4574431.947117592,2
oreneta_v_6,399408.60208060546,4648299.411790998,3
oreneta_v_6,359579.31242304895,4632409.115644696,0
oreneta_v_6,346409.1561395414,4629299.589999556,8
oreneta_v_6,334409.25767854595,4676299.099226167,0
oreneta_v_6,316809.6835108148,4701498.745907441,1
oreneta_v_6,320409.3715793055,4732298.52309254,2
oreneta_v_6,415623.1765072621,4702773.5556398025,7
oreneta_v_6,392676.4143682283,4690528.403234939,5
oreneta_v_6,389408.69580854074,4677299.1110238535,0
oreneta_v_6,406408.52798355767,4657299.321668025,1
oreneta_v_6,397408.62171530025,4652299.37047438,3
oreneta_v_6,454408.03389993665,4663299.269286245,4
oreneta_v_6,432408.2574831764,4672299.173069603,0
oreneta_v_6,428880.8092893234,4682803.193890045,20
oreneta_v_6,428408.2959986029,4683299.059574258,0
oreneta_v_6,448068.16566750774,4679093.338361902,2
oreneta_v_6,484651.149609703,4677279.545217037,8
oreneta_v_6,507657.0472840315,4674511.217659188,1
oreneta_v_6,507635.2176573139,4674702.171284739,1
oreneta_v_6,508248.9575896023,4672876.700661032,1
oreneta_v_6,504697.8993654192,4628946.767622006,2
oreneta_v_6,502407.5415524155,4628299.634403714,0
oreneta_v_6,484543.2040606739,4647872.485556231,8
oreneta_v_6,492407.6447522641,4628299.633712127,0
oreneta_v_6,468346.4440855341,4646034.0580252465,0
oreneta_v_6,440843.6194546886,4637237.465783568,0
oreneta_v_6,441210.1715324958,4649884.405307642,9
oreneta_v_6,440786.8093610362,4595054.312149356,1
oreneta_v_6,456619.62118569843,4604115.69361467,2
oreneta_v_6,456959.5527566571,4604536.214708358,12
oreneta_v_6,453408.0524913356,4601299.912517936,0
oreneta_v_6,449142.925367351,4595804.814405152,0
oreneta_v_6,441342.0056766657,4593638.594374176,1
oreneta_v_6,440835.4079145036,4594070.851049665,1
oreneta_v_6,425851.34620989923,4573714.198310614,3
oreneta_v_6,309068.61486824113,4501335.924109475,5
oreneta_v_6,292072.3762681368,4568068.946513691,10
oreneta_v_6,341816.6099562581,4558589.013330738,6
oreneta_v_6,366538.65575622016,4556062.870294019,1
oreneta_v_6,366883.21230937296,4556115.11002536,5
oreneta_v_6,386408.76136295206,4571300.212323941,10
oreneta_v_6,390549.58494613384,4570732.273119601,1
oreneta_v_6,373595.4105477928,4589453.677554345,8
oreneta_v_6,342484.5574711462,4588743.910802812,0
oreneta_v_6,376681.8371529309,4602079.618860689,3
oreneta_v_6,385408.76348792715,4597299.938289258,0
oreneta_v_6,391408.70080138464,4597299.941227517,0
oreneta_v_6,404408.56025617075,4615299.756355074,0
oreneta_v_6,403780.4958734397,4625612.651818501,0
oreneta_v_6,406408.53280315065,4637299.5285356445,0
oreneta_v_6,308409.54824695643,4631299.549796764,3
oreneta_v_6,329220.89271091425,4616179.523502624,1
oreneta_v_6,328410.9632984624,4616396.501404684,1
oreneta_v_6,328467.07846814586,4616510.585762901,3
oreneta_v_6,313409.4347219579,4745298.388468427,1
oreneta_v_6,333236.0858633307,4732633.346269343,1
oreneta_v_6,322092.1336078802,4710030.594797156,5
oreneta_v_6,342781.30083785596,4715849.86406961,1
oreneta_v_6,411136.47196314286,4684797.040404034,0
oreneta_v_6,374408.84926776413,4677299.105591509,0
oreneta_v_6,403408.55983649107,4652299.371903208,10
oreneta_v_6,405408.5393923509,4651299.382415856,1
oreneta_v_6,421408.3732521543,4657299.324838457,6
oreneta_v_6,421407.9468911545,4657405.450106752,0
oreneta_v_6,438024.6238147112,4652032.860772447,1
oreneta_v_6,432408.2574831764,4672299.173069603,0
oreneta_v_6,447408.1022779345,4684299.052613167,0
oreneta_v_6,448080.04380845494,4679227.387716578,0
oreneta_v_6,502774.77502765757,4655770.023516163,0
oreneta_v_6,504514.82867033733,4675214.560560572,0
oreneta_v_6,508364.3295996479,4676833.029491565,2
oreneta_v_6,507741.8294554531,4674712.946988282,2
oreneta_v_6,507821.7673402193,4674368.498956483,3
oreneta_v_6,508132.48304658895,4673326.169247445,15
oreneta_v_6,502407.5415524155,4628299.634403714,0
oreneta_v_6,504619.40690416645,4629001.771606574,0
oreneta_v_6,483568.76774852554,4648130.153313231,1
oreneta_v_6,497407.59314530756,4628299.634740048,0
oreneta_v_6,468346.4440855341,4646034.0580252465,0
oreneta_v_6,440862.1976195673,4637206.554688605,0
oreneta_v_6,441210.1715324958,4649884.405307642,7
oreneta_v_6,430408.2911097561,4607299.8458322985,15
oreneta_v_6,443986.155325199,4596343.191136566,2
oreneta_v_6,458906.67044260434,4620181.996733858,10
oreneta_v_6,477670.3911622488,4617705.956687406,2
oreneta_v_6,477728.1630814887,4617985.225466722,10
oreneta_v_6,481455.18314531835,4610951.670650198,0
oreneta_v_6,439678.13335975405,4591004.18696604,2
oreneta_v_6,441009.73017294845,4593951.734989805,3
oreneta_v_6,424464.5318169639,4575905.084245787,0
oreneta_v_6,330443.02505394665,4564358.816548762,5
oreneta_v_6,292555.2861711154,4567978.608755347,2
oreneta_v_6,345409.20239219524,4550300.419382201,0
oreneta_v_6,337932.28675627743,4555224.91630336,2
oreneta_v_6,339409.2619717493,4558300.331291515,1
oreneta_v_6,336275.4841888477,4560680.292668091,1
oreneta_v_6,385505.61975156923,4568399.1674689045,10
oreneta_v_6,390630.8636603222,4569107.163072424,1
oreneta_v_6,390549.58494613384,4570732.273119601,2
oreneta_v_6,414915.2675404691,4569618.359457441,1
oreneta_v_6,414682.3894629544,4569796.979187399,12
oreneta_v_6,342409.20386248676,4616299.722960969,0
oreneta_v_6,340409.22333125887,4618299.701692625,0
oreneta_v_6,378398.5908173132,4648927.258751836,5
oreneta_v_6,324409.3806495292,4635299.51650108,0
oreneta_v_6,378408.80289071583,4692298.952950527,4
oreneta_v_6,372329.1373070343,4690297.48479562,2
oreneta_v_6,374408.84926776413,4677299.105591509,0
oreneta_v_6,397322.2671921024,4656443.096403839,0
oreneta_v_6,403408.55983649107,4652299.371903208,3
oreneta_v_6,421408.3732521543,4657299.324838457,0
oreneta_v_6,438408.19900110847,4656299.338791194,4
oreneta_v_6,455408.0228664541,4668299.218153787,9
oreneta_v_6,428408.2961829065,4682299.069314353,0
oreneta_v_6,429408.28572388284,4683299.059370254,3
oreneta_v_6,478287.4689535613,4661615.055581644,5
oreneta_v_6,511503.8414622029,4660952.413818299,5
oreneta_v_6,512605.94119593565,4662503.958278711,2
oreneta_v_6,505407.51026947465,4628299.634213762,0
oreneta_v_6,502407.5415524155,4628299.634403714,0
oreneta_v_6,504619.40690416645,4629001.771606574,0
oreneta_v_6,459407.98588293145,4637299.538804444,0
oreneta_v_6,468346.4440855341,4646034.0580252465,0
oreneta_v_6,441210.1715324958,4649884.405307642,2
oreneta_v_6,455408.0273420837,4635299.558508136,2
oreneta_v_6,434408.2478267953,4615299.762854543,12
oreneta_v_6,434520.08089182683,4600473.8607154945,1
oreneta_v_6,458909.33456819045,4620196.970193258,5
oreneta_v_6,434585.5280536439,4586560.232819516,5
oreneta_v_6,424464.5318169639,4575905.084245787,0
oreneta_v_6,345409.20239219524,4550300.419382201,0
oreneta_v_6,395408.6649379969,4577300.152562125,20
oreneta_v_6,390549.58494613384,4570732.273119601,2
oreneta_v_6,349409.1330627551,4612299.768214745,0
oreneta_v_6,376376.4046675308,4599986.204973791,6
oreneta_v_6,385408.76348792715,4597299.938289258,0
oreneta_v_6,408408.5181845112,4616299.747085863,4
oreneta_v_6,329209.4262018049,4622603.621900654,1
oreneta_v_6,348409.09786396945,4715298.708125717,1
oreneta_v_6,512917.3459612253,4692251.67989281,1
oreneta_v_6,502407.5415524155,4628299.634403714,0
oreneta_v_6,503407.530880148,4629299.623867426,0
oreneta_v_6,468346.4440855341,4646034.0580252465,0
oreneta_v_6,440827.97735829133,4637242.25924712,0
oreneta_v_6,441210.1715324958,4649884.405307642,3
oreneta_v_6,438776.90568658395,4649735.047101569,2
oreneta_v_6,440349.826632278,4595018.695361932,5
oreneta_v_6,452408.06324387935,4601299.912674012,0
oreneta_v_6,440434.0240229855,4593681.669640822,5
oreneta_v_6,421691.1125931784,4592533.261839195,1
oreneta_v_6,426408.3404163828,4573300.202281524,0
oreneta_v_6,311409.5844068215,4510300.829296587,0
oreneta_v_6,322409.4325597686,4576300.132090442,1
oreneta_v_6,322273.1185241976,4576660.233576592,3
oreneta_v_6,322229.4222150038,4576801.279735808,0
oreneta_v_6,322321.7610243552,4576710.922829855,2
oreneta_v_6,325949.4145107857,4575286.844832095,3
oreneta_v_6,321016.18168711965,4543205.961469102,6
oreneta_v_6,317576.663084229,4543404.750140423,2
oreneta_v_6,345538.5792389539,4551522.715379163,0
oreneta_v_6,332887.8796940277,4553987.7387779895,2
oreneta_v_6,336664.015283323,4555202.244476649,1
oreneta_v_6,340206.6153266637,4557481.976426777,1
oreneta_v_6,340409.25190350774,4558300.331579271,1
oreneta_v_6,383408.78524507326,4594299.969989313,2
oreneta_v_6,355409.0841743724,4579300.116188416,1
oreneta_v_6,339423.7556281656,4587322.312440427,0
oreneta_v_6,348409.14441048756,4609299.7988927895,0
oreneta_v_6,377408.82449092134,4660299.281383969,6
oreneta_v_6,403408.55983649107,4652299.371903208,3
oreneta_v_6,455408.0240980243,4661299.289788703,1
oreneta_v_6,507889.99551981164,4674495.688294158,1
oreneta_v_6,512917.3459612253,4692251.67989281,1
oreneta_v_6,504619.40690416645,4629001.771606574,0
